Format Version,1.23,Take Name,EMG_Hinsetzen_Take4_2023-02-09 10.43.07 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.43.07.325 ,Capture Start Frame,215434,Total Frames in Take,2324,Total Exported Frames,2324,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
10,0.042000,,,,251.221542,1366.947144,-417.045258,89.210640,1374.366577,-357.177246,216.643402,1512.475830,-263.532288,292.528412,1325.243896,-62.381115,371.758026,1717.829956,-69.114014,238.878357,1711.915405,-56.505890,279.512817,1773.988525,-149.493042,426.140900,105.844498,-213.896027,529.526245,1119.820312,-305.555206,553.433044,834.153870,-140.514847,361.329834,43.464432,-321.726013,516.209595,523.638855,-165.813751,394.459045,281.546448,-163.630386,387.948700,1370.390625,-355.229340,405.202484,1498.250610,-248.353287,400.896912,727.256348,-90.610390,339.481995,35.298553,-59.540745,476.574615,36.900238,-119.684891,412.809814,55.095890,0.323654,469.528687,1269.070435,-326.930847,465.792480,901.771973,-123.371178,546.278381,886.964355,-154.292358,91.817047,108.243057,-160.596710,-54.892292,1160.264526,-116.710709,-27.832623,843.962952,-15.366533,134.521255,56.126099,-267.329681,13.212808,510.572205,-71.077583,140.235001,322.944672,-112.345322,13.344407,1386.200439,-199.274811,94.605217,1496.317017,-105.558044,162.369370,642.126831,-56.909481,217.011719,48.708054,-16.768337,78.645233,42.883148,-52.082928,167.944534,51.791435,59.703110,-18.938545,1289.751709,-156.905197,53.693813,899.981323,16.513029,-31.518604,890.055481,1.201270,326.812561,1073.403442,-322.795074,408.902771,986.278259,-115.164963,94.840340,1085.111816,-254.124039,152.876404,986.461670,-36.944633
11,0.046000,,,,251.186523,1366.947021,-416.997986,89.177803,1374.358887,-357.123566,216.621857,1512.479248,-263.503967,292.536987,1325.240601,-62.358433,371.792786,1717.783203,-69.036362,238.902283,1711.899658,-56.436008,279.559143,1773.987305,-149.415039,426.163666,105.825233,-213.898682,529.527710,1119.852905,-305.567871,553.443115,834.167542,-140.560532,361.340454,43.467209,-321.726715,516.220886,523.660339,-165.811752,394.461884,281.535461,-163.622849,387.916199,1370.413696,-355.238495,405.169922,1498.266113,-248.307434,400.899445,727.281494,-90.624702,339.484497,35.289154,-59.535690,476.574097,36.918694,-119.688530,412.797333,55.091202,0.327691,469.621338,1269.116821,-326.990601,465.792908,901.785156,-123.399422,546.333313,886.924927,-154.304337,91.814163,108.251534,-160.595444,-54.874557,1160.246338,-116.682625,-27.748442,843.926880,-15.307936,134.530487,56.141190,-267.340210,13.206616,510.549500,-71.064880,140.235001,322.959076,-112.333519,13.327597,1386.195801,-199.231918,94.601349,1496.293457,-105.514198,162.377747,642.127441,-56.898815,217.015137,48.699249,-16.771824,78.640305,42.884880,-52.087418,167.949509,51.785583,59.695957,-18.948040,1289.749390,-156.827759,53.761757,899.960632,16.510468,-31.447083,890.017761,1.215524,326.798676,1073.401978,-322.794037,408.925446,986.285767,-115.180511,94.831688,1085.113892,-254.116776,152.894791,986.452881,-36.948750
12,0.050000,,,,251.145416,1366.969727,-416.972107,89.151863,1374.348877,-357.084900,216.598969,1512.479126,-263.469604,292.532898,1325.236206,-62.340649,371.807678,1717.722900,-68.959831,238.919815,1711.868286,-56.349720,279.604736,1773.982666,-149.331802,426.168488,105.825119,-213.896530,529.519226,1119.860352,-305.580688,553.453125,834.178650,-140.579330,361.326416,43.444889,-321.726959,516.223633,523.664978,-165.823700,394.466888,281.550568,-163.622192,387.897430,1370.426392,-355.225891,405.146118,1498.279419,-248.284760,400.933746,727.256714,-90.632278,339.491058,35.302795,-59.536495,476.583099,36.908772,-119.691299,412.788025,55.088627,0.333697,469.538513,1269.114136,-326.954712,465.803223,901.792725,-123.434769,546.304443,886.978638,-154.347794,91.807625,108.235718,-160.595886,-54.871681,1160.233032,-116.657181,-27.670708,843.898865,-15.289312,134.530548,56.119030,-267.339935,13.212086,510.574829,-71.062111,140.239807,322.928986,-112.336525,13.316469,1386.177246,-199.191422,94.589371,1496.285400,-105.473679,162.387512,642.123840,-56.890862,217.017471,48.703449,-16.773479,78.635757,42.880692,-52.084663,167.945206,51.783447,59.691349,-18.956152,1289.726929,-156.793259,53.837852,899.952209,16.511894,-31.365152,889.991150,1.225950,326.796997,1073.412476,-322.796295,408.945282,986.276062,-115.203995,94.833702,1085.130127,-254.100113,152.904968,986.446411,-36.942291
13,0.054000,,,,251.107574,1366.988525,-416.961761,89.116005,1374.356079,-357.051239,216.588654,1512.489258,-263.445251,292.540405,1325.232544,-62.334869,371.827972,1717.666992,-68.881042,238.937576,1711.853760,-56.268414,279.639984,1773.977661,-149.244995,426.151154,105.855560,-213.893021,529.513367,1119.880615,-305.595398,553.457275,834.184814,-140.610870,361.329956,43.460121,-321.730255,516.229980,523.656433,-165.832703,394.479218,281.543640,-163.634689,387.862976,1370.441650,-355.210999,405.115509,1498.292114,-248.269684,400.939087,727.265564,-90.640472,339.483673,35.294930,-59.532082,476.579437,36.893509,-119.686653,412.807037,55.096653,0.321774,469.492035,1269.127563,-326.961487,465.818542,901.792969,-123.460442,546.310852,887.010071,-154.382477,91.805382,108.254700,-160.590363,-54.867981,1160.207642,-116.628662,-27.541803,843.860474,-15.275450,134.537918,56.138020,-267.335114,13.260981,510.473602,-71.015533,140.250473,322.934814,-112.332298,13.299459,1386.170166,-199.156448,94.576492,1496.270264,-105.431953,162.391144,642.122925,-56.887054,217.020035,48.710213,-16.780895,78.635635,42.894836,-52.079704,167.943649,51.778759,59.694305,-18.954765,1289.722900,-156.766724,53.905003,899.947815,16.519516,-31.303194,889.951538,1.239486,326.778107,1073.407471,-322.810516,408.948730,986.266541,-115.232819,94.825066,1085.132202,-254.101334,152.930359,986.434937,-36.945839
14,0.058000,,,,251.080811,1367.002563,-416.920349,89.093063,1374.354858,-357.010651,216.561035,1512.490356,-263.413330,292.526855,1325.222656,-62.312794,371.849274,1717.616455,-68.788750,238.954636,1711.836548,-56.198265,279.698395,1773.988892,-149.139160,426.140808,105.827095,-213.902405,529.500366,1119.890991,-305.618347,553.445374,834.195129,-140.655899,361.326385,43.448215,-321.736145,516.240601,523.653198,-165.850159,394.469482,281.550171,-163.624329,387.842743,1370.481567,-355.199402,405.091919,1498.291626,-248.261261,400.958313,727.267639,-90.647217,339.486206,35.312782,-59.524021,476.586639,36.897808,-119.678337,412.843994,55.135765,0.332868,469.504913,1269.151489,-326.974640,465.815247,901.789429,-123.479156,546.357605,886.948914,-154.384537,91.813461,108.239952,-160.588318,-54.856533,1160.178833,-116.610069,-27.458014,843.829651,-15.275093,134.535614,56.117889,-267.341675,13.245652,510.567841,-71.032890,140.255417,322.955627,-112.331078,13.281430,1386.152222,-199.106857,94.567535,1496.253296,-105.398224,162.404205,642.123230,-56.898968,217.015076,48.704197,-16.775700,78.635193,42.886902,-52.079384,167.947708,51.783066,59.703083,-18.961750,1289.708252,-156.733948,53.974678,899.942932,16.517202,-31.233080,889.930237,1.255592,326.766754,1073.417725,-322.818787,408.950653,986.259705,-115.254883,94.816322,1085.115845,-254.082260,152.947113,986.436340,-36.932606
15,0.063000,,,,251.041382,1367.028809,-416.893311,89.073891,1374.362671,-356.975769,216.507706,1512.531616,-263.373535,292.530579,1325.211182,-62.308891,371.866211,1717.559448,-68.696770,238.974182,1711.815430,-56.122181,279.742828,1773.982300,-149.046097,426.162842,105.828377,-213.896912,529.494019,1119.910034,-305.644501,553.453979,834.207275,-140.684738,361.329559,43.455036,-321.730194,516.244080,523.651123,-165.855133,394.479370,281.555084,-163.626511,387.806030,1370.483643,-355.189453,405.063293,1498.304077,-248.240021,400.959198,727.276123,-90.675674,339.496063,35.305214,-59.533192,476.583160,36.906563,-119.691177,412.802734,55.099491,0.325518,469.493866,1269.161255,-326.987213,465.850220,901.820251,-123.494781,546.373230,886.954651,-154.397186,91.815186,108.245911,-160.597870,-54.855350,1160.148193,-116.580750,-27.362753,843.826721,-15.277515,134.535339,56.136410,-267.342682,13.245130,510.569214,-71.045082,140.260773,322.954681,-112.327263,13.275546,1386.146484,-199.072845,94.556801,1496.231445,-105.350952,162.412354,642.130554,-56.888813,217.012665,48.704754,-16.772388,78.640457,42.887352,-52.089870,167.949173,51.791351,59.697418,-18.978672,1289.694824,-156.687637,54.043564,899.936218,16.524149,-31.156878,889.876953,1.260520,326.762939,1073.427612,-322.826050,408.976624,986.288452,-115.255089,94.826218,1085.121338,-254.078125,152.960693,986.433960,-36.929783
16,0.067000,,,,251.006577,1367.042969,-416.875854,89.045746,1374.358276,-356.958710,216.488693,1512.539795,-263.359253,292.517334,1325.194824,-62.298359,371.885986,1717.511475,-68.614021,238.998917,1711.795166,-56.052776,279.771759,1773.973145,-148.957001,426.167236,105.817894,-213.885956,529.492188,1119.932861,-305.647400,553.452332,834.201416,-140.711792,361.342285,43.461140,-321.734192,516.258057,523.652344,-165.865280,394.476868,281.535889,-163.632660,387.779846,1370.514893,-355.169037,405.024963,1498.298706,-248.204971,400.981232,727.276794,-90.682838,339.494019,35.309669,-59.535175,476.586182,36.899113,-119.681816,412.794647,55.096069,0.332908,469.443420,1269.167236,-326.979279,465.853973,901.797791,-123.529243,546.384216,886.969971,-154.431290,91.820557,108.241028,-160.591278,-54.852779,1160.133057,-116.571770,-27.287977,843.816650,-15.280833,134.531998,56.127399,-267.337402,13.292159,510.462158,-70.989670,140.268661,322.934601,-112.335678,13.267388,1386.131348,-199.038345,94.543617,1496.216187,-105.306091,162.421234,642.127991,-56.887955,217.010788,48.710518,-16.768438,78.641052,42.891941,-52.082268,167.956329,51.786430,59.695526,-18.982830,1289.665771,-156.658356,54.102966,899.914185,16.516722,-31.101397,889.865845,1.276057,326.757935,1073.441040,-322.837952,408.977570,986.243530,-115.300194,94.812408,1085.145142,-254.071533,152.971329,986.441589,-36.920776
17,0.071000,,,,250.984573,1367.069214,-416.860107,89.021660,1374.362793,-356.925293,216.472275,1512.548340,-263.330811,292.507812,1325.172852,-62.298695,371.892670,1717.460449,-68.523346,239.019196,1711.779053,-55.973484,279.796844,1773.971558,-148.860870,426.167755,105.835983,-213.897705,529.485168,1119.946167,-305.653107,553.460083,834.218506,-140.732117,361.321503,43.427109,-321.726868,516.261047,523.665100,-165.883133,394.480896,281.529785,-163.636139,387.747040,1370.520020,-355.163422,404.994232,1498.303223,-248.183228,400.987091,727.261841,-90.689026,339.493835,35.314133,-59.535389,476.585632,36.905510,-119.675537,412.799713,55.091705,0.325113,469.450104,1269.184692,-326.982147,465.858795,901.794434,-123.557426,546.398682,886.997375,-154.458450,91.819801,108.258560,-160.600082,-54.844025,1160.096924,-116.554314,-27.220493,843.784485,-15.286381,134.538193,56.119904,-267.345245,13.298342,510.462158,-70.986961,140.261124,322.928833,-112.340225,13.247453,1386.127197,-199.002594,94.526031,1496.198853,-105.266609,162.430237,642.112061,-56.888668,217.015656,48.706261,-16.778881,78.643166,42.873940,-52.083832,167.957016,51.800114,59.708233,-18.989422,1289.658325,-156.639328,54.170528,899.902100,16.512989,-31.046865,889.824585,1.278456,326.741333,1073.441284,-322.837311,408.987946,986.253113,-115.303894,94.827026,1085.135010,-254.057968,152.991501,986.434814,-36.920826
18,0.075000,,,,250.965591,1367.073486,-416.839203,88.990524,1374.367188,-356.893982,216.449982,1512.548462,-263.298340,292.506378,1325.163818,-62.283264,371.929138,1717.388550,-68.424149,239.015778,1711.759277,-55.902306,279.824860,1773.964844,-148.760620,426.178497,105.841164,-213.892303,529.466370,1119.958618,-305.677460,553.473694,834.220642,-140.762878,361.324951,43.456676,-321.726105,516.270142,523.646667,-165.903809,394.500122,281.552948,-163.634201,387.713531,1370.540771,-355.137726,404.985657,1498.329956,-248.168488,401.003540,727.279358,-90.692993,339.493256,35.299442,-59.530197,476.585022,36.904785,-119.695076,412.797058,55.087326,0.323718,469.414185,1269.190674,-326.989929,465.876221,901.803711,-123.577003,546.408997,886.997437,-154.477356,91.811493,108.254036,-160.589813,-54.844227,1160.078857,-116.533646,-27.159435,843.763000,-15.288265,134.542755,56.123978,-267.331116,13.318585,510.443024,-70.986084,140.270752,322.938599,-112.322617,13.238655,1386.101562,-198.977112,94.508209,1496.178467,-105.225235,162.430435,642.132874,-56.867687,217.019821,48.686478,-16.776497,78.640099,42.893978,-52.079952,167.951202,51.782452,59.692688,-19.007141,1289.645874,-156.601227,54.235863,899.897705,16.503860,-31.000900,889.799377,1.277860,326.742950,1073.448120,-322.846558,408.990021,986.250854,-115.330490,94.818047,1085.131836,-254.042114,152.999619,986.416504,-36.909920
19,0.079000,,,,250.945984,1367.084595,-416.821106,88.980583,1374.362549,-356.862091,216.427994,1512.559814,-263.265320,292.505493,1325.144531,-62.293457,371.933563,1717.343018,-68.320114,239.013199,1711.736206,-55.824917,279.855377,1773.950317,-148.662140,426.172028,105.825310,-213.907150,529.463196,1119.983154,-305.676392,553.490601,834.228088,-140.783630,361.327820,43.443024,-321.730347,516.279663,523.677979,-165.914032,394.490295,281.548065,-163.639603,387.700439,1370.559570,-355.131470,404.950165,1498.327393,-248.137787,401.015411,727.278320,-90.708504,339.497162,35.305149,-59.533417,476.585876,36.898880,-119.685036,412.804016,55.086956,0.328304,469.428955,1269.208862,-327.009979,465.891663,901.813049,-123.595215,546.414246,887.010071,-154.498947,91.815941,108.244308,-160.592361,-54.828541,1160.057739,-116.531174,-27.102295,843.738464,-15.290764,134.536026,56.134701,-267.336121,13.313867,510.450012,-70.983017,140.279617,322.931427,-112.331139,13.227606,1386.092529,-198.941330,94.486298,1496.163086,-105.192604,162.443665,642.123657,-56.872654,217.024292,48.678402,-16.760052,78.637611,42.883705,-52.084480,167.950684,51.796631,59.697010,-19.017996,1289.623535,-156.606674,54.322407,899.856567,16.486324,-30.945978,889.781677,1.284798,326.742676,1073.446289,-322.858276,408.994904,986.247314,-115.357368,94.825951,1085.143799,-254.040573,153.013290,986.425720,-36.908707
20,0.083000,,,,250.923477,1367.111084,-416.802124,88.941177,1374.377441,-356.831207,216.412674,1512.566040,-263.239349,292.485901,1325.130493,-62.284008,371.938721,1717.287720,-68.225578,239.016312,1711.708008,-55.751369,279.874084,1773.947388,-148.558731,426.174652,105.819977,-213.896469,529.448547,1120.000977,-305.682831,553.489258,834.235474,-140.812347,361.340454,43.456039,-321.724823,516.282776,523.646912,-165.939575,394.504944,281.546936,-163.644836,387.676117,1370.583740,-355.110992,404.915527,1498.330688,-248.116867,401.026337,727.257812,-90.730553,339.496277,35.314850,-59.533894,476.565369,36.877625,-119.682220,412.806793,55.075699,0.325223,469.378143,1269.224365,-326.992584,465.899872,901.812866,-123.620590,546.427856,887.023560,-154.530121,91.825684,108.244568,-160.588638,-54.830326,1160.015991,-116.520782,-27.042137,843.714417,-15.302714,134.529541,56.134705,-267.337982,13.320143,510.458008,-70.970390,140.284119,322.937073,-112.327126,13.214321,1386.092529,-198.914032,94.476685,1496.140869,-105.156052,162.451080,642.115662,-56.868732,217.015839,48.709354,-16.764771,78.644783,42.893684,-52.078545,167.951355,51.789509,59.703411,-19.025229,1289.601929,-156.588623,54.367908,899.840759,16.473627,-30.891342,889.751526,1.279414,326.738434,1073.456543,-322.867920,409.016724,986.261353,-115.357147,94.821007,1085.133301,-254.028046,153.026382,986.422913,-36.902756
21,0.088000,,,,250.906708,1367.122070,-416.788177,88.925980,1374.375488,-356.799744,216.386551,1512.567993,-263.205322,292.487152,1325.110474,-62.291855,371.937561,1717.241943,-68.134262,238.999451,1711.688477,-55.670216,279.905396,1773.938477,-148.442078,426.183685,105.841728,-213.900772,529.446594,1120.013428,-305.687866,553.507202,834.238586,-140.834824,361.327576,43.447460,-321.721130,516.298218,523.685425,-165.951782,394.505035,281.552826,-163.650833,387.656799,1370.601562,-355.104034,404.902008,1498.350464,-248.096527,401.035889,727.264038,-90.741379,339.488464,35.285339,-59.535503,476.589966,36.896660,-119.676773,412.834259,55.113876,0.328772,469.378693,1269.238770,-326.996155,465.923248,901.829651,-123.638809,546.435974,887.031616,-154.563858,91.825821,108.238533,-160.587708,-54.820896,1159.995972,-116.520241,-26.980774,843.685669,-15.314209,134.513901,56.131580,-267.347656,13.330522,510.429810,-70.963631,140.295410,322.923920,-112.327850,13.197188,1386.083618,-198.882492,94.470818,1496.128296,-105.117188,162.462418,642.111084,-56.864777,217.019241,48.704079,-16.773945,78.644066,42.894012,-52.077003,167.948502,51.798035,59.694466,-19.019083,1289.589844,-156.572083,54.429054,899.815552,16.463682,-30.842012,889.715698,1.282930,326.732239,1073.479858,-322.869385,409.009949,986.231201,-115.378815,94.820427,1085.153931,-254.028198,153.034256,986.418762,-36.901684
22,0.092000,,,,250.895676,1367.139282,-416.745605,88.910927,1374.390137,-356.775604,216.373413,1512.573608,-263.183868,292.472137,1325.105347,-62.282318,371.931519,1717.196167,-68.025764,238.980927,1711.662476,-55.602718,279.929657,1773.938354,-148.342133,426.189667,105.828125,-213.899872,529.438965,1120.042236,-305.704529,553.519043,834.246338,-140.870575,361.332245,43.453217,-321.731262,516.296509,523.655945,-165.969986,394.522980,281.560150,-163.649704,387.645111,1370.631714,-355.089020,404.855621,1498.364868,-248.069046,401.056152,727.263977,-90.753510,339.494781,35.307514,-59.526955,476.583954,36.882729,-119.685257,412.832611,55.120571,0.333673,469.374237,1269.244629,-326.985382,465.925446,901.819397,-123.670517,546.448242,887.037231,-154.574326,91.829559,108.238632,-160.586792,-54.810310,1159.970825,-116.513176,-26.940416,843.648804,-15.326946,134.530228,56.112118,-267.347473,13.341904,510.450195,-70.950111,140.297699,322.947479,-112.327232,13.183641,1386.069702,-198.859222,94.448563,1496.095947,-105.086037,162.468323,642.109009,-56.865181,217.017456,48.697914,-16.766447,78.641335,42.879070,-52.084641,167.946396,51.794518,59.695164,-19.031004,1289.568481,-156.553604,54.472000,899.811157,16.453682,-30.804008,889.697388,1.278686,326.731689,1073.483887,-322.876068,409.022522,986.243103,-115.384666,94.825821,1085.130371,-254.001175,153.048508,986.425415,-36.883320
23,0.096000,,,,250.874008,1367.147339,-416.715393,88.894020,1374.388916,-356.738617,216.355957,1512.583496,-263.147949,292.466949,1325.085938,-62.293167,371.921509,1717.158569,-67.917732,238.960632,1711.642212,-55.524364,279.938538,1773.925537,-148.231476,426.177765,105.818413,-213.897369,529.438843,1120.050537,-305.715698,553.527710,834.258972,-140.892456,361.321503,43.391148,-321.758148,516.302002,523.649170,-165.989838,394.525665,281.549347,-163.648117,387.625153,1370.648193,-355.071838,404.850220,1498.362061,-248.045395,401.070526,727.273315,-90.754768,339.490601,35.294697,-59.529999,476.587006,36.887737,-119.676064,412.808533,55.076050,0.321715,469.326691,1269.268799,-326.962982,465.952240,901.847290,-123.671547,546.460083,887.055054,-154.602448,91.812065,108.246635,-160.599777,-54.809265,1159.953369,-116.505394,-26.839828,843.603394,-15.336024,134.531754,56.105358,-267.345306,13.343989,510.448883,-70.961662,140.300735,322.920990,-112.332184,13.176736,1386.061401,-198.834137,94.431221,1496.092529,-105.042633,162.487762,642.092529,-56.865528,217.017090,48.689335,-16.770088,78.650406,42.875629,-52.088879,167.950256,51.781281,59.693527,-19.038136,1289.557617,-156.542664,54.518326,899.778992,16.429619,-30.767906,889.669800,1.270836,326.732300,1073.499268,-322.883514,409.022034,986.220276,-115.396873,94.828278,1085.147827,-254.001205,153.068863,986.413696,-36.889301
24,0.100000,,,,250.848557,1367.153687,-416.676025,88.867096,1374.398804,-356.719940,216.327042,1512.590454,-263.119598,292.468170,1325.075928,-62.283813,371.912567,1717.111450,-67.787941,238.942764,1711.626465,-55.443432,279.952087,1773.921265,-148.123215,426.180573,105.827927,-213.913651,529.434875,1120.066895,-305.707336,553.537231,834.264282,-140.921951,361.334656,43.461441,-321.723358,516.313477,523.658142,-166.008743,394.519104,281.569824,-163.645096,387.619141,1370.662720,-355.054291,404.816620,1498.383545,-248.028229,401.072723,727.265564,-90.765533,339.492004,35.300655,-59.538414,476.598511,36.914825,-119.690918,412.803925,55.065422,0.331291,469.364288,1269.288696,-326.987732,465.952942,901.838501,-123.694450,546.472534,887.057434,-154.633469,91.820114,108.233955,-160.586441,-54.794823,1159.917114,-116.516891,-26.795004,843.576477,-15.366804,134.543106,56.109180,-267.337891,13.364195,510.438873,-70.954002,140.296844,322.927551,-112.343491,13.162795,1386.053101,-198.812469,94.418648,1496.074829,-105.009972,162.491989,642.116516,-56.856693,217.014328,48.713619,-16.767420,78.645691,42.882668,-52.082272,167.955185,51.784214,59.696388,-19.040102,1289.541260,-156.531677,54.566967,899.768188,16.408245,-30.728153,889.650269,1.249664,326.736664,1073.502563,-322.879303,409.041382,986.229980,-115.403786,94.847572,1085.158325,-253.979202,153.081146,986.413208,-36.880787
25,0.104000,,,,250.813477,1367.227417,-416.720398,88.855545,1374.404297,-356.694427,216.312302,1512.598145,-263.105621,292.459473,1325.063721,-62.277596,371.892883,1717.059814,-67.670052,238.923508,1711.608521,-55.368828,279.966187,1773.916504,-148.013275,426.192139,105.819946,-213.899628,529.436646,1120.094116,-305.710602,553.549194,834.261719,-140.954437,361.334381,43.460861,-321.725769,516.323181,523.666809,-166.017761,394.529633,281.557343,-163.666718,387.583466,1370.709717,-355.059052,404.794037,1498.396240,-248.008484,401.090973,727.272217,-90.767967,339.486206,35.306995,-59.533108,476.592377,36.887302,-119.682762,412.795319,55.067654,0.320945,469.326843,1269.308472,-326.954102,465.973419,901.853577,-123.705994,546.435974,887.108398,-154.677826,91.823486,108.227966,-160.598557,-54.786438,1159.902466,-116.510735,-26.746696,843.537354,-15.379905,134.530106,56.127556,-267.344757,13.366950,510.435638,-70.947083,140.306137,322.927887,-112.326027,13.155533,1386.042358,-198.800583,94.403206,1496.064087,-104.974251,162.490524,642.088745,-56.860844,217.026840,48.704700,-16.775986,78.676498,42.844536,-52.078434,167.952545,51.788437,59.691204,-19.028759,1289.533447,-156.514038,54.619152,899.775574,16.401585,-30.698860,889.617554,1.239840,326.726349,1073.521240,-322.878815,409.038208,986.225769,-115.422432,94.853569,1085.153442,-253.961655,153.095963,986.412598,-36.879929
