Format Version,1.23,Take Name,EMG_Hinsetzen_Take6_2023-02-09 10.44.42 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.44.42.490 ,Capture Start Frame,238274,Total Frames in Take,2216,Total Exported Frames,2216,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,,,,,,,,,,273.604095,1368.718018,-427.031891,109.542702,1374.837646,-373.008484,232.656921,1513.949463,-276.038055,303.376221,1327.454956,-72.742371,379.675812,1722.404541,-79.921455,246.832077,1712.809570,-69.437363,287.277802,1775.531494,-161.891937,426.552917,105.592941,-229.906311,543.020874,1123.902588,-313.803619,586.636780,828.266174,-171.654251,360.265656,43.978771,-336.162476,523.415833,522.326538,-186.458984,399.558319,282.859375,-181.601761,406.951874,1373.516113,-361.772980,420.932343,1502.061157,-255.395859,411.999695,726.642395,-105.575882,341.061493,34.395824,-73.076660,477.920654,36.289433,-135.158661,415.250580,53.542633,-14.228468,484.829407,1271.588623,-331.899780,514.244202,899.367371,-129.854630,580.207703,881.623352,-184.493713,106.925201,109.174164,-209.045135,-45.983868,1164.805542,-151.527603,-31.736866,848.900696,-43.826836,151.963181,56.501755,-314.541687,26.079954,507.642761,-104.734413,153.643997,319.789124,-150.430801,27.870682,1386.307983,-220.896805,113.150146,1497.352539,-122.308807,175.169098,640.128357,-83.039185,226.342545,48.678722,-61.480961,88.933022,43.335445,-101.253685,175.044876,51.587601,13.363729,-3.974256,1294.526978,-185.293198,45.356075,905.568115,-4.699600,-37.424789,894.763611,-27.460152,347.907928,1077.875610,-334.200623,421.399750,987.030762,-124.293671,112.790833,1086.459839,-273.077057,162.319733,984.749939,-55.578175
7,0.029000,,,,,,,,,,273.599030,1368.718750,-427.034546,109.543678,1374.838989,-373.004791,232.651642,1513.951172,-276.045227,303.381470,1327.459351,-72.749931,379.668030,1722.396973,-79.919586,246.831329,1712.820923,-69.430679,287.270233,1775.545898,-161.891678,426.557709,105.610611,-229.904205,543.017578,1123.913818,-313.815125,586.658752,828.289673,-171.678619,360.273224,43.985813,-336.146729,523.419067,522.326843,-186.462402,399.558105,282.864685,-181.613831,406.943024,1373.525513,-361.777039,420.924591,1502.068481,-255.407608,412.017731,726.641907,-105.566635,341.056976,34.412128,-73.070007,477.925232,36.280743,-135.152405,415.250732,53.562199,-14.223556,484.810547,1271.583008,-331.911682,514.272034,899.387024,-129.863693,580.216248,881.643311,-184.540344,106.918694,109.176926,-209.044876,-45.977196,1164.795654,-151.533279,-31.719532,848.898132,-43.816292,151.945709,56.520706,-314.542511,26.089678,507.653168,-104.716774,153.625412,319.802765,-150.427414,27.871098,1386.300659,-220.898224,113.150108,1497.352539,-122.300735,175.179337,640.108826,-83.028694,226.342911,48.704075,-61.472401,88.926125,43.338840,-101.242943,175.047882,51.581184,13.354551,-3.971396,1294.516479,-185.290283,45.376770,905.572266,-4.685807,-37.411156,894.761169,-27.455929,347.903564,1077.881104,-334.209015,421.408905,987.056885,-124.295364,112.795662,1086.457153,-273.070984,162.332016,984.754028,-55.557434
8,0.033000,,,,,,,,,,273.557220,1368.726318,-427.039520,109.522041,1374.820557,-372.988861,232.637375,1513.951538,-276.043060,303.390656,1327.459595,-72.762665,379.657349,1722.395142,-79.917488,246.815109,1712.815308,-69.430466,287.269135,1775.544434,-161.885254,426.570953,105.619232,-229.903564,543.007874,1123.912354,-313.831177,586.667480,828.310181,-171.691391,360.274200,43.995655,-336.144501,523.423401,522.326660,-186.469620,399.545807,282.865326,-181.613235,406.924225,1373.520020,-361.772156,420.916290,1502.072632,-255.423904,412.018707,726.630554,-105.580475,341.062164,34.407524,-73.077759,477.921570,36.296234,-135.154602,415.249664,53.550564,-14.223948,484.814392,1271.597290,-331.931519,514.283081,899.417969,-129.877899,580.235474,881.649292,-184.549561,106.915489,109.170212,-209.037735,-45.965584,1164.786743,-151.515259,-31.701263,848.909546,-43.817379,151.946060,56.530952,-314.544312,26.094273,507.659027,-104.696945,153.654053,319.814331,-150.407410,27.865255,1386.298706,-220.886612,113.143234,1497.358521,-122.303169,175.181854,640.120544,-83.026871,226.353500,48.696396,-61.482018,88.921722,43.346920,-101.246300,175.049332,51.577511,13.360475,-3.965185,1294.518799,-185.292908,45.399033,905.580139,-4.671136,-37.391693,894.757202,-27.442558,347.913239,1077.878174,-334.214844,421.403870,987.040710,-124.313423,112.788292,1086.459351,-273.059631,162.347015,984.746826,-55.563034
9,0.038000,,,,,,,,,,273.573120,1368.711426,-427.021881,109.510071,1374.812622,-372.989777,232.637238,1513.947021,-276.051422,303.391144,1327.463989,-72.764954,379.654785,1722.402100,-79.916328,246.820938,1712.820312,-69.437019,287.262695,1775.551147,-161.883621,426.551208,105.607460,-229.895401,542.989502,1123.908203,-313.851532,586.677246,828.314758,-171.707031,360.271576,43.988663,-336.155884,523.422791,522.338989,-186.478638,399.550842,282.866669,-181.606903,406.917633,1373.523438,-361.783661,420.903046,1502.077515,-255.427658,412.030823,726.647156,-105.582726,341.062103,34.412991,-73.062355,477.922516,36.289375,-135.151215,415.245972,53.554764,-14.218236,484.781464,1271.613525,-331.933014,514.298035,899.399048,-129.903473,580.248779,881.664795,-184.560471,106.930923,109.164810,-209.037537,-45.963039,1164.787354,-151.525681,-31.681564,848.900818,-43.802567,151.953400,56.508099,-314.539612,26.100864,507.641541,-104.701408,153.648865,319.812164,-150.404449,27.868778,1386.289917,-220.882889,113.141670,1497.362793,-122.305878,175.189423,640.116821,-83.008896,226.357208,48.698906,-61.480618,88.921455,43.328175,-101.250076,175.033752,51.529835,13.367043,-3.971618,1294.517334,-185.288513,45.407604,905.588867,-4.663599,-37.368782,894.757812,-27.450607,347.889282,1077.864868,-334.198212,421.412140,987.059448,-124.302193,112.785347,1086.463867,-273.046234,162.358627,984.747253,-55.549843
10,0.042000,,,,,,,,,,273.537903,1368.723511,-427.034912,109.505592,1374.815308,-372.982727,232.624191,1513.951538,-276.055084,303.392731,1327.467896,-72.767059,379.653198,1722.405884,-79.921410,246.821243,1712.822876,-69.442589,287.253937,1775.553833,-161.896423,426.561523,105.612450,-229.901291,542.986877,1123.911865,-313.870758,586.699097,828.309204,-171.713928,360.260498,43.991638,-336.140930,523.435242,522.335205,-186.482834,399.551758,282.855713,-181.612259,406.901337,1373.534058,-361.792755,420.903931,1502.094971,-255.475876,412.025787,726.644165,-105.567322,341.058350,34.415836,-73.062103,477.926910,36.297386,-135.146484,415.248993,53.548038,-14.220042,484.796783,1271.613403,-331.966431,514.302490,899.390930,-129.930374,580.265686,881.691345,-184.579132,106.918999,109.174965,-209.034042,-45.943409,1164.776489,-151.526733,-31.661362,848.896606,-43.794662,151.957016,56.523624,-314.536804,26.090506,507.660461,-104.686234,153.637817,319.795135,-150.416473,27.860565,1386.283936,-220.877777,113.136284,1497.361206,-122.301872,175.192245,640.106873,-83.013222,226.353195,48.701473,-61.469952,88.924446,43.337936,-101.237877,175.049744,51.572800,13.361354,-3.943379,1294.520020,-185.291611,45.430454,905.589600,-4.662961,-37.353390,894.766479,-27.433149,347.890991,1077.892944,-334.220581,421.418854,987.039185,-124.309959,112.784790,1086.467285,-273.040344,162.361465,984.750854,-55.538582
11,0.046000,,,,,,,,,,273.532104,1368.720947,-427.030121,109.499214,1374.805542,-372.985168,232.610397,1513.949829,-276.054596,303.387665,1327.467651,-72.778610,379.645020,1722.406372,-79.926102,246.810425,1712.822510,-69.440140,287.247681,1775.552368,-161.899033,426.569946,105.627258,-229.888992,542.979858,1123.932617,-313.887604,586.704285,828.329956,-171.728622,360.273041,43.983208,-336.136749,523.435791,522.334900,-186.483795,399.551697,282.853149,-181.607681,406.896179,1373.529907,-361.802765,420.890808,1502.101440,-255.483154,412.044312,726.642212,-105.565483,341.057770,34.434673,-73.074890,477.919678,36.288158,-135.149872,415.252319,53.549061,-14.222617,484.826080,1271.610962,-331.989075,514.321411,899.434021,-129.938766,580.275146,881.688171,-184.592239,106.924530,109.172211,-209.023804,-45.926147,1164.778931,-151.533676,-31.641214,848.898621,-43.787300,151.962738,56.507805,-314.526794,26.101614,507.652771,-104.673859,153.642410,319.785126,-150.416672,27.864071,1386.279541,-220.877563,113.134872,1497.364380,-122.291962,175.190323,640.103455,-82.999123,226.350647,48.682163,-61.470131,88.941582,43.337585,-101.254677,175.045929,51.566299,13.360729,-3.965988,1294.512085,-185.281693,45.448132,905.597656,-4.648872,-37.331657,894.759460,-27.437641,347.890503,1077.861694,-334.209595,421.426788,987.033020,-124.309639,112.784172,1086.463379,-273.031494,162.367310,984.761414,-55.520206
12,0.050000,,,,,,,,,,273.517487,1368.723999,-427.037811,109.485809,1374.805176,-372.968597,232.605042,1513.950928,-276.063202,303.394043,1327.477539,-72.773193,379.640808,1722.404907,-79.941391,246.807526,1712.835938,-69.449097,287.251892,1775.563477,-161.907150,426.575226,105.606873,-229.902588,542.970154,1123.925537,-313.905151,586.727356,828.353943,-171.743362,360.269928,43.990288,-336.138367,523.437256,522.324890,-186.488892,399.556030,282.857330,-181.603378,406.880951,1373.524414,-361.806610,420.882111,1502.108276,-255.494919,412.046448,726.647278,-105.572685,341.056213,34.418793,-73.066315,477.910309,36.287952,-135.145859,415.250488,53.552086,-14.217580,484.758575,1271.620239,-331.985291,514.343872,899.453857,-129.965973,580.300842,881.695251,-184.619766,106.915878,109.187759,-209.037552,-45.919533,1164.774536,-151.548019,-31.610704,848.912048,-43.775402,151.954971,56.497688,-314.542847,26.102209,507.636841,-104.666435,153.642670,319.807251,-150.386475,27.853977,1386.281860,-220.875427,113.132706,1497.369995,-122.294624,175.204483,640.116638,-82.988625,226.352097,48.710770,-61.477608,88.919365,43.335518,-101.245712,175.035217,51.521946,13.366733,-3.932917,1294.517090,-185.286041,45.463547,905.604004,-4.633364,-37.307384,894.768677,-27.437542,347.881134,1077.865479,-334.209198,421.434692,987.044006,-124.313278,112.781494,1086.469238,-273.018951,162.385361,984.739868,-55.514355
13,0.054000,,,,,,,,,,273.503326,1368.713013,-427.033752,109.475967,1374.801270,-372.961273,232.592361,1513.950928,-276.052948,303.400299,1327.490112,-72.784264,379.643677,1722.414551,-79.954071,246.811646,1712.841431,-69.463020,287.240967,1775.565674,-161.916626,426.553070,105.606644,-229.909515,542.955322,1123.938843,-313.923462,586.747314,828.353882,-171.766647,360.275757,44.020210,-336.151215,523.442810,522.341064,-186.483963,399.550232,282.873383,-181.598389,406.863342,1373.526611,-361.819275,420.885864,1502.113770,-255.506012,412.065216,726.651123,-105.569817,341.066437,34.408875,-73.071068,477.930573,36.300003,-135.154877,415.249329,53.552460,-14.214006,484.785217,1271.636108,-332.013184,514.359802,899.455811,-129.970566,580.307007,881.714539,-184.616318,106.918625,109.185791,-209.032242,-45.915386,1164.773926,-151.540558,-31.590822,848.914062,-43.780514,151.949982,56.512207,-314.535095,26.106726,507.651917,-104.658981,153.632660,319.792816,-150.396133,27.858585,1386.283813,-220.878418,113.135124,1497.370605,-122.295700,175.212311,640.117310,-82.989319,226.357651,48.685467,-61.471699,88.929115,43.336262,-101.253983,175.061768,51.576508,13.384958,-3.949732,1294.502075,-185.277023,45.496193,905.606750,-4.621199,-37.283184,894.764648,-27.433931,347.886688,1077.866211,-334.205688,421.433594,987.047485,-124.305603,112.775337,1086.463623,-273.017212,162.400085,984.750732,-55.511780
14,0.058000,,,,,,,,,,273.495941,1368.708618,-427.039185,109.459030,1374.788574,-372.955444,232.589554,1513.950562,-276.057739,303.404022,1327.487915,-72.788605,379.642975,1722.429077,-79.972122,246.802139,1712.847412,-69.469490,287.231445,1775.567505,-161.930634,426.554474,105.599945,-229.905609,542.944763,1123.935791,-313.946869,586.757263,828.367432,-171.774002,360.276276,44.002785,-336.149628,523.459900,522.365112,-186.491882,399.565826,282.852814,-181.597260,406.856873,1373.528320,-361.823456,420.882812,1502.119995,-255.523926,412.067474,726.649475,-105.568771,341.055023,34.409233,-73.064499,477.917572,36.301453,-135.155045,415.260712,53.536442,-14.220180,484.822479,1271.619629,-332.049713,514.383545,899.469238,-129.983902,580.311462,881.708313,-184.638565,106.930672,109.182068,-209.029831,-45.899952,1164.764893,-151.551315,-31.571444,848.910828,-43.762039,151.961731,56.500725,-314.533356,26.106852,507.642334,-104.648102,153.660141,319.833740,-150.379456,27.857801,1386.276611,-220.868225,113.134918,1497.367920,-122.290482,175.211899,640.106384,-82.982117,226.361481,48.672672,-61.463036,88.921669,43.343765,-101.252449,175.041214,51.576370,13.359216,-3.918787,1294.507324,-185.287598,45.508099,905.610535,-4.612313,-37.252369,894.745789,-27.433372,347.872803,1077.866577,-334.202454,421.442017,987.044678,-124.315529,112.770195,1086.472656,-273.012756,162.403976,984.755615,-55.492500
15,0.063000,,,,,,,,,,273.487946,1368.707642,-427.040131,109.453323,1374.785034,-372.951385,232.587067,1513.949341,-276.065369,303.412598,1327.486816,-72.791946,379.638184,1722.425171,-79.987083,246.796066,1712.852661,-69.483330,287.228271,1775.569702,-161.946365,426.554504,105.592255,-229.901688,542.933105,1123.937500,-313.973389,586.778625,828.392822,-171.793747,360.276245,44.021255,-336.139984,523.454529,522.346497,-186.483902,399.563782,282.857819,-181.597092,406.850128,1373.524292,-361.835907,420.867737,1502.121338,-255.538635,412.078491,726.651306,-105.558807,341.061432,34.417580,-73.070206,477.924744,36.290989,-135.146866,415.258911,53.532135,-14.214062,484.773346,1271.619263,-332.052917,514.402710,899.492493,-129.992813,580.331299,881.722534,-184.652374,106.929192,109.158867,-209.034439,-45.883888,1164.756470,-151.555984,-31.540178,848.914551,-43.762501,151.957565,56.514698,-314.534851,26.118130,507.634094,-104.632515,153.645370,319.787048,-150.392166,27.850138,1386.272339,-220.856796,113.131172,1497.379395,-122.283638,175.216202,640.124390,-82.961571,226.350449,48.697803,-61.480015,88.915451,43.328705,-101.246933,175.043579,51.580402,13.357025,-3.936848,1294.509521,-185.267776,45.533722,905.647644,-4.597825,-37.233402,894.757874,-27.407770,347.869843,1077.862793,-334.199677,421.459656,987.065796,-124.306259,112.774467,1086.470825,-273.003174,162.403687,984.751038,-55.483559
16,0.067000,,,,,,,,,,273.481903,1368.713501,-427.046478,109.445717,1374.769531,-372.935455,232.581299,1513.952271,-276.063934,303.421661,1327.491333,-72.804031,379.629669,1722.434937,-80.006592,246.797104,1712.872437,-69.495514,287.205597,1775.580811,-161.973785,426.567413,105.614601,-229.898010,542.923401,1123.929443,-313.983093,586.792542,828.396240,-171.815552,360.266602,44.020084,-336.140320,523.457031,522.333069,-186.487000,399.563843,282.852142,-181.597290,406.829315,1373.513672,-361.842621,420.860535,1502.118774,-255.543762,412.089233,726.639526,-105.571976,341.061462,34.411797,-73.080009,477.915039,36.296532,-135.149979,415.258881,53.538349,-14.217202,484.741730,1271.635986,-332.057098,514.436401,899.500122,-129.999115,580.330261,881.715332,-184.682510,106.920204,109.191414,-209.028091,-45.867588,1164.746582,-151.567047,-31.502768,848.909119,-43.758480,151.959702,56.508995,-314.538727,26.113564,507.631195,-104.611961,153.642151,319.776306,-150.386978,27.853445,1386.269287,-220.850540,113.132469,1497.367676,-122.288834,175.206604,640.093262,-82.961586,226.343491,48.707676,-61.480709,88.933769,43.329109,-101.245018,175.047394,51.570652,13.364112,-3.907946,1294.499878,-185.292084,45.555748,905.649841,-4.592479,-37.212757,894.791565,-27.404837,347.870422,1077.859131,-334.196686,421.461426,987.060364,-124.304642,112.770874,1086.473389,-272.984192,162.413223,984.747559,-55.472042
17,0.071000,,,,,,,,,,273.466736,1368.699341,-427.042511,109.442047,1374.773682,-372.938446,232.570862,1513.950317,-276.067505,303.420258,1327.496704,-72.813942,379.630981,1722.457031,-80.030495,246.801712,1712.885498,-69.507523,287.196411,1775.584351,-161.990036,426.563995,105.622711,-229.895432,542.909973,1123.941040,-314.009583,586.814819,828.408447,-171.829468,360.264618,44.004272,-336.146088,523.462280,522.365601,-186.475220,399.570587,282.856049,-181.602158,406.816895,1373.520874,-361.858551,420.855560,1502.125854,-255.555420,412.090851,726.636841,-105.565811,341.054932,34.420013,-73.064880,477.920013,36.294296,-135.141739,415.242737,53.544102,-14.216110,484.800842,1271.626221,-332.101562,514.453979,899.510986,-130.007919,580.357117,881.732483,-184.700851,106.921783,109.184715,-209.012421,-45.864033,1164.741943,-151.573502,-31.450085,848.898499,-43.756054,151.951065,56.529964,-314.531281,26.120052,507.648529,-104.605225,153.652740,319.789062,-150.375854,27.841803,1386.275146,-220.844193,113.129822,1497.376709,-122.281281,175.220184,640.131165,-82.950325,226.359009,48.681538,-61.470356,88.935913,43.327480,-101.247490,175.053848,51.554634,13.361081,-3.934637,1294.489868,-185.271774,45.573761,905.661499,-4.578246,-37.184288,894.803772,-27.415947,347.865631,1077.852295,-334.187134,421.468262,987.064209,-124.300606,112.766418,1086.471313,-272.976379,162.435760,984.756226,-55.450138
18,0.075000,,,,,,,,,,273.460388,1368.702393,-427.054321,109.426949,1374.760864,-372.923859,232.562790,1513.943848,-276.073853,303.425659,1327.505371,-72.809723,379.633270,1722.463745,-80.051857,246.800629,1712.878174,-69.522850,287.183044,1775.584717,-162.023453,426.561066,105.611412,-229.893600,542.890930,1123.948120,-314.033539,586.824585,828.415955,-171.847046,360.273041,43.987274,-336.133209,523.463013,522.354614,-186.483902,399.572968,282.852936,-181.581924,406.811279,1373.517578,-361.858154,420.859619,1502.134644,-255.573364,412.098724,726.645081,-105.566780,341.060425,34.439331,-73.062897,477.925323,36.295826,-135.152817,415.244568,53.557007,-14.219258,484.750916,1271.631958,-332.103577,514.471375,899.518250,-130.016556,580.364685,881.733643,-184.723801,106.915169,109.177376,-209.019958,-45.845642,1164.731323,-151.572754,-31.401608,848.917725,-43.771172,151.946686,56.512951,-314.538757,26.135921,507.643036,-104.596008,153.678848,319.815430,-150.356262,27.851196,1386.266724,-220.840897,113.132576,1497.377563,-122.280418,175.239059,640.113403,-82.941307,226.356049,48.678066,-61.466957,88.934128,43.336658,-101.241493,175.031845,51.523182,13.378078,-3.915823,1294.492676,-185.274994,45.594452,905.659302,-4.566145,-37.169231,894.815430,-27.422152,347.855042,1077.850830,-334.196198,421.467010,987.053345,-124.296204,112.771721,1086.458862,-272.964630,162.441650,984.754272,-55.452469
19,0.079000,,,,,,,,,,273.446899,1368.708618,-427.061432,109.425392,1374.756958,-372.918396,232.565155,1513.940186,-276.072540,303.441071,1327.506104,-72.808784,379.632599,1722.483154,-80.084282,246.796722,1712.888794,-69.551544,287.179932,1775.600098,-162.068161,426.553558,105.605812,-229.887009,542.877930,1123.947998,-314.049927,586.842773,828.428711,-171.862671,360.278412,44.024948,-336.133606,523.479187,522.352112,-186.475098,399.567078,282.847290,-181.581238,406.794403,1373.520752,-361.871674,420.845642,1502.127686,-255.586899,412.106293,726.649719,-105.550598,341.062256,34.413780,-73.083656,477.930328,36.304321,-135.147537,415.263885,53.558044,-14.212459,484.727325,1271.650391,-332.129333,514.492432,899.529663,-130.020218,580.378540,881.737976,-184.737503,106.930908,109.186440,-209.014572,-45.846294,1164.730225,-151.573608,-31.378794,848.885010,-43.739277,151.943161,56.526848,-314.532013,26.138910,507.640778,-104.579659,153.673126,319.826935,-150.343811,27.847095,1386.257324,-220.833023,113.133736,1497.370728,-122.281601,175.242462,640.112488,-82.924850,226.357452,48.693573,-61.469517,88.921104,43.354240,-101.245972,175.057037,51.561562,13.364642,-3.913358,1294.496582,-185.286240,45.634830,905.656982,-4.554714,-37.141693,894.811584,-27.422419,347.863434,1077.840820,-334.183533,421.476013,987.066284,-124.298096,112.774597,1086.466797,-272.971252,162.452454,984.746094,-55.433807
20,0.083000,,,,,,,,,,273.435913,1368.695801,-427.068634,109.411522,1374.742798,-372.914734,232.557053,1513.944824,-276.075653,303.445038,1327.511353,-72.830772,379.617645,1722.499512,-80.110222,246.795563,1712.905518,-69.569290,287.172729,1775.602173,-162.093124,426.561401,105.623764,-229.887344,542.867065,1123.941772,-314.066101,586.861328,828.436584,-171.874283,360.277802,44.023380,-336.152679,523.480225,522.346313,-186.467773,399.572296,282.844788,-181.579681,406.796417,1373.503052,-361.881104,420.850433,1502.138306,-255.610443,412.107758,726.631470,-105.548759,341.048798,34.406921,-73.060928,477.920776,36.294441,-135.150146,415.261200,53.550735,-14.213148,484.774689,1271.649048,-332.163361,514.515076,899.540588,-130.046661,580.387268,881.754700,-184.758987,106.922470,109.188881,-209.017715,-45.820351,1164.719482,-151.569641,-31.357180,848.881958,-43.734604,151.960831,56.527157,-314.525391,26.148689,507.627838,-104.571220,153.667480,319.812836,-150.339996,27.851282,1386.250366,-220.831421,113.138527,1497.372681,-122.276665,175.249069,640.112793,-82.928879,226.351807,48.686852,-61.457710,88.928200,43.348495,-101.251480,175.060928,51.573235,13.351398,-3.892963,1294.495483,-185.288849,45.669647,905.669434,-4.542304,-37.122677,894.819641,-27.401611,347.859314,1077.839478,-334.187836,421.486176,987.063416,-124.301826,112.769920,1086.470947,-272.950775,162.467285,984.739990,-55.426079
21,0.088000,,,,,,,,,,273.431763,1368.684326,-427.056732,109.402283,1374.738403,-372.911438,232.543137,1513.940674,-276.082153,303.443237,1327.517822,-72.825432,379.612061,1722.518555,-80.128792,246.800629,1712.911499,-69.595741,287.162018,1775.599854,-162.115189,426.546295,105.608154,-229.895279,542.859375,1123.936157,-314.085632,586.877441,828.449646,-171.880951,360.268982,44.027031,-336.136871,523.488892,522.347778,-186.459854,399.574158,282.854004,-181.578094,406.780090,1373.494507,-361.890259,420.843750,1502.129517,-255.626526,412.107147,726.632141,-105.542580,341.063049,34.423992,-73.069435,477.935883,36.288616,-135.140076,415.257568,53.539265,-14.210341,484.757721,1271.648071,-332.172058,514.537964,899.551880,-130.050781,580.411682,881.750732,-184.774719,106.918152,109.168518,-209.015320,-45.805561,1164.715454,-151.569321,-31.356882,848.906067,-43.729557,151.958954,56.528294,-314.544800,26.148031,507.654144,-104.558662,153.649963,319.807709,-150.341629,27.846687,1386.245972,-220.824020,113.141037,1497.382324,-122.281319,175.246994,640.118774,-82.914726,226.359070,48.679363,-61.470062,88.929558,43.353020,-101.241470,175.052475,51.571587,13.363711,-3.901726,1294.484741,-185.274979,45.686451,905.676514,-4.514887,-37.091274,894.823669,-27.400898,347.864258,1077.841187,-334.188202,421.484406,987.061218,-124.286842,112.787247,1086.458130,-272.936218,162.477646,984.750122,-55.407608
22,0.092000,,,,,,,,,,273.417206,1368.679199,-427.067993,109.372955,1374.705200,-372.897736,232.539886,1513.938843,-276.091766,303.449982,1327.515869,-72.833817,379.620483,1722.529663,-80.160690,246.794449,1712.919678,-69.609711,287.158020,1775.607788,-162.150543,426.574341,105.630157,-229.894928,542.846191,1123.924438,-314.108826,586.888977,828.440857,-171.887665,360.273926,44.037323,-336.135437,523.488586,522.335938,-186.464294,399.585754,282.857513,-181.573715,406.775452,1373.494995,-361.901794,420.840149,1502.128174,-255.634277,412.114136,726.633118,-105.534348,341.057922,34.420666,-73.063538,477.921204,36.299736,-135.150909,415.264038,53.546429,-14.207656,484.759003,1271.631226,-332.189484,514.551086,899.536926,-130.056305,580.426880,881.760132,-184.781982,106.927269,109.186714,-209.013199,-45.800106,1164.705078,-151.573303,-31.306419,848.875000,-43.718166,151.944565,56.514427,-314.532623,26.161016,507.626648,-104.541344,153.673523,319.808716,-150.340881,27.849585,1386.246582,-220.813553,113.139992,1497.377686,-122.273834,175.258514,640.119690,-82.903114,226.360077,48.681530,-61.474316,88.919601,43.337803,-101.244064,175.047256,51.562008,13.368587,-3.891960,1294.485107,-185.285706,45.712914,905.666992,-4.516248,-37.062408,894.790405,-27.375027,347.862061,1077.832520,-334.180328,421.490265,987.060425,-124.284431,112.776283,1086.461304,-272.919067,162.488617,984.742676,-55.408134
23,0.096000,,,,,,,,,,273.403778,1368.678467,-427.073364,109.380615,1374.722290,-372.898438,232.529083,1513.929077,-276.093689,303.463013,1327.517090,-72.847771,379.635071,1722.529541,-80.199860,246.804962,1712.928345,-69.630936,287.152313,1775.616577,-162.175812,426.581909,105.641075,-229.885696,542.833984,1123.924561,-314.121613,586.927429,828.464661,-171.900314,360.270386,44.021797,-336.137085,523.487488,522.330444,-186.455032,399.576569,282.820007,-181.587631,406.750977,1373.482178,-361.914307,420.840424,1502.140137,-255.651627,412.119537,726.637512,-105.526451,341.051178,34.419685,-73.068428,477.919250,36.289467,-135.150833,415.257721,53.551807,-14.219928,484.743591,1271.620361,-332.197968,514.585205,899.550842,-130.058884,580.435791,881.767334,-184.789810,106.929611,109.183273,-209.010010,-45.798786,1164.707275,-151.567917,-31.267736,848.875244,-43.701374,151.965485,56.534332,-314.540741,26.159788,507.618835,-104.532776,153.661148,319.808350,-150.340881,27.838818,1386.246948,-220.806671,113.144455,1497.391113,-122.276985,175.259048,640.112793,-82.899361,226.363693,48.680115,-61.468536,88.930824,43.340939,-101.253998,175.049133,51.556839,13.358200,-3.885754,1294.483521,-185.267990,45.742977,905.692810,-4.497822,-37.040207,894.778198,-27.366665,347.852417,1077.826416,-334.185150,421.488953,987.069824,-124.286873,112.777061,1086.451172,-272.921204,162.490601,984.751282,-55.389008
24,0.100000,,,,,,,,,,273.396484,1368.673218,-427.079773,109.378868,1374.704224,-372.893555,232.537552,1513.933716,-276.099976,303.466583,1327.529785,-72.853012,379.621094,1722.557251,-80.219925,246.805496,1712.941895,-69.657845,287.149933,1775.616577,-162.205032,426.566742,105.617348,-229.895599,542.811157,1123.915527,-314.143738,586.948608,828.462402,-171.893723,360.275970,44.030880,-336.135040,523.499023,522.337952,-186.436111,399.568665,282.834503,-181.566559,406.747437,1373.478516,-361.935638,420.828125,1502.124146,-255.661102,412.128998,726.637085,-105.530701,341.051758,34.421078,-73.056831,477.922455,36.280533,-135.144150,415.250275,53.557072,-14.204871,484.718689,1271.621826,-332.203888,514.601624,899.583923,-130.060898,580.453735,881.750366,-184.811310,106.927475,109.185974,-209.007538,-45.782303,1164.701294,-151.560791,-31.218601,848.861389,-43.704830,151.959061,56.533878,-314.530396,26.166582,507.629211,-104.524521,153.674850,319.799927,-150.319061,27.850159,1386.242554,-220.802643,113.142555,1497.385254,-122.279411,175.262115,640.087524,-82.886551,226.366104,48.667660,-61.477840,88.934624,43.334942,-101.240982,175.050003,51.567410,13.372298,-3.883076,1294.472656,-185.276581,45.770206,905.710876,-4.472826,-37.021080,894.796387,-27.347929,347.852997,1077.827393,-334.176819,421.497894,987.042419,-124.296883,112.776001,1086.449707,-272.902618,162.502441,984.761292,-55.373180
