Format Version,1.23,Take Name,EMG_Gehen_Take10_2023-02-09 10.51.25 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.51.26.307 ,Capture Start Frame,335190,Total Frames in Take,2029,Total Exported Frames,2029,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
877,3.654000,,,,369.019867,1364.283203,112.125084,197.612259,1386.245117,123.157982,308.162292,1508.385010,259.743591,310.878235,1310.490967,464.972565,373.132233,1619.184082,584.236206,270.198181,1665.228516,512.212097,372.469818,1724.901245,500.976196,404.138733,107.739937,307.273804,574.609680,1097.403564,237.439789,586.911316,794.177307,369.243073,352.754700,55.258495,192.206314,507.782166,505.050232,454.412292,378.451691,272.264099,390.956482,481.040802,1353.937988,203.718872,489.139374,1475.622559,315.704559,403.401154,730.645813,483.079468,291.926178,35.783371,450.024933,438.141022,43.816681,413.967468,353.674713,53.671967,519.891968,533.363220,1252.061035,232.111465,532.951904,874.471863,423.308746,586.162292,848.509583,357.827545,119.834290,185.386002,209.669556,-19.070789,1181.045288,279.404022,-50.314018,875.382080,418.806976,192.478577,173.664581,94.579185,0.529304,512.768494,464.497772,146.186050,331.468201,374.150238,86.998215,1397.235474,252.195328,140.618378,1499.156616,375.165710,136.856827,661.915649,512.644165,208.361053,65.808716,333.862274,86.264778,80.467010,268.718414,143.212479,50.173141,394.613647,45.151798,1307.510742,270.067108,14.317771,937.342712,471.431885,-59.335678,923.869934,426.250793,390.753571,1061.822144,208.603714,415.639191,978.626343,434.129822,147.924820,1057.702637,212.405762,148.853058,975.994385,437.963593
878,3.658000,,,,369.419037,1364.490234,115.263649,198.002869,1386.414673,126.304520,308.340607,1508.550049,262.784973,310.862854,1310.586182,468.012512,372.899017,1619.934692,587.161316,270.125488,1665.758179,514.890442,372.408234,1725.440430,503.586517,404.125183,107.766754,307.361938,574.898193,1097.640381,240.833496,586.648621,794.328003,372.344635,352.675415,55.381409,192.242203,507.961884,504.727539,455.574585,378.475891,272.129547,391.467560,481.314301,1354.142090,207.035339,489.303925,1475.789917,319.047272,403.461914,730.255615,485.284393,291.737549,35.642567,450.119629,438.156555,43.784550,413.977264,353.724121,53.484035,519.910706,533.569031,1252.080566,235.706329,532.524292,874.518799,426.421448,585.948914,848.625732,361.038452,120.108330,183.292892,219.953674,-18.884861,1181.174683,282.220551,-50.413708,875.874084,422.282532,193.029678,169.645477,105.093811,0.569923,513.846680,470.342651,146.684174,332.610382,382.636414,87.200447,1397.418091,255.107758,140.691025,1499.337036,378.123596,136.858398,663.368347,517.369446,208.337234,65.577629,346.017944,86.262909,79.342964,280.344147,143.033081,51.090572,406.767761,45.307358,1307.559570,272.981598,14.168128,937.934143,474.889954,-59.368919,924.363281,429.596771,390.920868,1061.169800,212.874817,415.648865,978.533142,437.138367,148.008789,1057.910400,215.342087,148.876511,976.327148,441.027985
879,3.663000,,,,369.712006,1364.624268,118.438820,198.347015,1386.564453,129.292633,308.499969,1508.716675,265.944397,310.803345,1310.733521,471.065430,372.716003,1620.583984,590.045410,270.007843,1666.274292,517.597656,372.221588,1725.948364,506.260284,404.123566,107.872498,307.441498,575.197937,1097.748535,244.315170,586.378052,794.294250,375.377747,352.638733,55.518894,192.278061,508.096649,504.328735,456.689087,378.537842,272.047424,391.997681,481.607697,1354.254517,210.298798,489.437500,1475.924194,322.313202,403.586517,729.791809,487.333008,291.762665,35.621971,450.136169,438.196564,43.765911,413.983978,353.768188,53.334805,519.928528,533.804993,1252.308716,239.004471,532.164795,874.515930,429.493744,585.885010,848.751587,364.347809,120.384499,181.291351,230.171417,-18.803211,1181.385620,285.103546,-50.353916,876.213562,425.746338,193.301880,165.985931,115.587006,0.645026,514.894226,476.149261,146.876205,333.036926,390.829895,87.417816,1397.495728,257.957672,140.716034,1499.527222,381.078094,136.843262,664.773987,522.098938,208.229004,65.613899,358.061066,86.320244,78.289574,291.979767,142.774094,51.877258,418.911896,45.512451,1307.752075,275.856049,14.049084,938.499329,478.296539,-59.455635,924.730896,432.953461,391.023712,1061.313232,215.870285,415.657013,978.420349,440.069489,148.177887,1058.042480,218.342621,148.869690,976.692749,443.977631
880,3.667000,,,,370.013428,1364.761353,121.562798,198.598541,1386.745605,132.187012,308.604980,1508.813843,269.022766,310.756866,1310.886963,474.125946,372.546570,1621.182251,592.914856,269.798828,1666.809082,520.265747,372.088409,1726.390259,508.853546,404.104675,107.937859,307.495758,575.519226,1097.936768,247.708572,586.147461,794.436523,378.529816,352.600983,55.658943,192.337708,508.222290,503.953033,457.756226,378.634186,271.969452,392.504028,481.832245,1354.402588,213.639771,489.537964,1476.028931,325.631531,403.612427,729.447449,489.489624,291.737366,35.573135,450.177399,438.214355,43.743603,413.994995,353.818970,53.162132,519.921509,534.091064,1252.437500,242.432617,531.767517,874.495544,432.595917,585.783142,848.931641,367.586426,120.599068,179.255890,240.486618,-18.693304,1181.450928,287.852448,-50.376968,876.562805,429.267242,193.728928,162.242493,126.146423,0.759690,515.949219,481.936920,146.717072,332.848602,398.820038,87.584290,1397.611084,260.877106,140.765411,1499.624390,384.016968,136.899765,666.086975,526.827759,208.080643,65.179153,370.067810,86.268059,77.370422,303.661987,142.467941,52.551781,431.120667,45.779896,1307.821289,278.675232,13.937797,939.032227,481.690094,-59.503361,925.109680,436.288147,391.236176,1061.408936,219.115112,415.640350,978.306030,443.007050,148.390564,1058.173950,221.322205,148.860886,977.039307,446.997650
881,3.671000,,,,370.305939,1364.847412,124.863487,198.867889,1386.923706,135.221893,308.837311,1509.010376,272.124329,310.663666,1311.036743,477.217560,372.325775,1621.884644,595.787109,269.700012,1667.271362,522.970886,371.953308,1726.876587,511.576416,404.106323,108.066254,307.565521,575.786316,1098.079224,251.129333,585.945251,794.532104,381.618500,352.572998,55.781597,192.389496,508.372437,503.662933,458.945312,378.775421,271.794830,393.680267,482.070923,1354.612549,216.926300,489.608276,1476.153931,329.012146,403.617004,729.004150,491.562714,291.708435,35.543941,450.301788,438.239746,43.734940,413.995758,353.857361,52.945839,519.888733,534.346863,1252.548096,245.841492,531.359192,874.454712,435.643738,585.582092,848.890930,370.865051,120.809082,177.266235,250.887512,-18.573877,1181.578857,290.618195,-50.486092,877.016418,432.702393,194.019501,158.605789,136.900650,0.738220,517.096191,487.724518,146.822647,333.464417,407.357025,87.704979,1397.793945,263.750732,140.789703,1499.794922,386.943359,136.835419,667.558899,531.515442,207.973145,64.988235,382.085602,86.323257,76.325821,315.479919,142.135193,53.409836,443.310181,45.871914,1307.991577,281.514526,13.749588,939.584351,485.099915,-59.583134,925.514771,439.522461,391.368225,1061.616821,222.100784,415.608093,978.223328,445.988678,148.608795,1058.326538,224.235687,148.880524,977.491089,450.026306
882,3.675000,,,,370.633789,1365.105591,128.041702,199.197571,1387.030029,138.317062,308.977234,1509.126953,275.333252,310.577148,1311.095093,480.257996,372.091125,1622.558838,598.729309,269.479126,1667.729736,525.688171,371.730743,1727.331909,514.289124,404.102386,108.182693,307.635773,576.055603,1098.166504,254.619781,585.625122,794.569397,384.549744,352.552185,55.937431,192.426865,508.478149,503.250488,460.011871,379.086517,271.509155,394.578766,482.297150,1354.759277,220.193985,489.695984,1476.277222,332.324036,403.705048,728.677368,493.592896,291.909271,35.771317,450.117981,438.267761,43.706081,414.010132,353.884644,52.856579,519.914612,534.574463,1252.758057,249.164536,530.986206,874.514160,438.700928,585.387512,849.015564,374.077118,121.049850,175.252975,261.343414,-18.504227,1181.750610,293.489716,-50.557056,877.340515,436.194183,194.476059,154.964188,147.661942,0.782044,518.256470,493.537201,146.777267,333.715790,415.641144,87.892876,1397.894897,266.601379,140.794785,1499.932983,389.948303,136.793991,668.993347,536.087952,207.742233,65.300430,394.414368,86.189270,75.499413,327.352966,141.840790,54.277580,455.523407,45.980640,1308.115845,284.427216,13.526519,940.108887,488.472198,-59.746544,925.930603,442.836456,391.411835,1061.572632,225.273544,415.594238,978.118958,448.904572,148.683426,1058.462769,227.152603,148.822144,977.839172,453.034637
883,3.679000,,,,370.913971,1365.249634,131.186081,199.540726,1387.223633,141.290359,309.064423,1509.225098,278.385712,310.430206,1311.216187,483.354279,371.828827,1623.121094,601.630432,269.263794,1668.156250,528.427429,371.541840,1727.729492,516.884033,404.112610,108.333931,307.700287,576.324646,1098.369019,258.023376,585.313782,794.784790,387.689880,352.514069,56.089363,192.478607,508.601440,502.949127,461.088196,379.025726,271.440735,395.063110,482.484619,1354.863037,223.565094,489.796783,1476.408203,335.629517,403.705261,728.263123,495.715729,291.906525,35.829639,450.119507,438.291565,43.682243,414.022369,353.931061,52.683636,519.957520,534.804504,1252.877441,252.562729,530.448181,874.522522,441.757019,585.297974,849.188538,377.348206,121.021599,173.505447,271.867157,-18.354591,1181.735107,296.260773,-50.703438,877.752686,439.602173,194.783813,151.200714,158.548355,0.781868,519.459351,499.233124,146.650146,333.941803,423.787354,88.059174,1398.009399,269.532562,140.795334,1499.994263,392.855621,136.817703,670.404602,540.624451,207.500366,65.210991,406.697449,85.998581,74.644653,339.250519,141.442017,55.258087,467.919037,46.154858,1308.139404,287.185791,13.293561,940.611328,491.828339,-59.916416,926.308838,446.110779,391.551453,1061.727539,228.318985,415.592041,977.964661,451.820374,148.771454,1058.614746,230.039093,148.748993,978.256165,456.090881
884,3.683000,,,,371.146881,1365.353760,134.427963,199.710556,1387.350342,144.292389,309.150513,1509.323364,281.560333,310.298676,1311.308838,486.406860,371.506561,1623.699951,604.519531,269.069916,1668.577881,531.137512,371.336121,1728.183228,519.602722,404.130859,108.464668,307.772034,576.587280,1098.530151,261.497498,585.020996,795.034790,390.557373,352.481995,56.225697,192.519089,508.629791,502.567169,462.243561,379.011810,270.108490,394.455902,482.674255,1355.052246,226.817505,489.787170,1476.534302,338.998535,403.728241,727.932007,497.834045,291.851562,35.767712,450.169403,438.304047,43.652630,414.029327,353.949768,52.492321,520.003052,535.042786,1253.003052,255.975845,529.914795,874.418945,444.772278,585.177551,849.208862,380.660156,120.724922,172.342087,282.161560,-18.295681,1181.837891,299.009857,-50.871109,878.028870,442.960815,195.148727,147.625916,169.589355,0.804927,520.588135,504.911530,146.530350,334.094727,431.860779,88.173973,1398.075073,272.368591,140.766693,1500.119141,395.816864,136.819992,671.808533,545.132629,207.295609,65.240257,418.811157,85.874458,74.094612,351.113312,141.063660,56.172241,480.162231,46.234562,1308.168945,290.025513,13.145427,941.084290,495.138123,-59.999180,926.594482,449.328064,391.674530,1061.841797,231.445450,415.572571,977.798706,454.745209,148.927826,1058.635742,233.043579,148.697433,978.606140,459.105164
885,3.688000,,,,371.367126,1365.536499,137.579819,199.934723,1387.421631,147.372498,309.241180,1509.486816,284.620239,310.183228,1311.417358,489.516205,371.195038,1624.263428,607.517456,268.824554,1668.970703,533.855774,371.065460,1728.590454,522.432007,404.901733,109.225853,307.958008,576.815491,1098.668457,264.909332,584.769531,794.980469,393.621552,352.438904,56.366783,192.553665,508.750854,502.337341,463.354095,378.676788,272.194763,395.423615,482.875671,1355.228027,230.166016,489.826965,1476.660645,342.336426,403.769043,727.567810,499.843353,291.834229,35.748383,450.182861,438.325348,43.640251,414.037201,353.992828,52.391808,520.017700,535.242615,1253.255981,259.311584,529.397339,874.427673,447.874298,584.962097,849.310547,383.866913,121.429771,169.930801,292.809052,-18.240311,1181.961060,301.775146,-50.977600,878.347961,446.460297,195.466827,143.955139,180.589355,0.877462,521.717834,510.587646,146.362869,334.307159,440.003937,88.271103,1398.193115,275.264130,140.704865,1500.197021,398.815094,136.748703,673.395508,549.785645,206.674454,65.794968,431.167908,85.682281,73.302628,363.092377,140.561417,57.389111,492.470001,46.316509,1308.296631,292.880035,12.899933,941.573792,498.420349,-60.122231,926.924316,452.607086,391.709595,1061.949097,234.524704,415.583008,977.659119,457.691254,149.066315,1058.709717,236.049088,148.631393,978.913757,462.083252
886,3.692000,,,,371.559387,1365.677612,140.807480,200.293854,1387.609375,150.386475,309.265289,1509.567139,287.751190,310.065521,1311.464355,492.535309,370.852173,1624.777466,610.433716,268.527832,1669.371338,536.681763,370.810913,1728.927490,525.126770,404.992310,109.211746,308.065155,577.060791,1098.801880,268.354614,584.584290,795.121094,396.680267,352.422302,56.521587,192.596893,508.796753,502.011414,464.450562,378.931885,272.383057,396.061951,483.066284,1355.364014,233.538147,489.851288,1476.782227,345.770386,403.813721,727.095520,501.854828,291.803833,35.692551,450.235718,438.346954,43.628269,414.053772,354.057922,52.296101,520.045532,535.429749,1253.323120,262.723572,528.891907,874.366577,450.940704,584.740540,849.392822,387.186554,121.693306,167.920929,303.489777,-18.144083,1182.012573,304.505035,-51.171135,878.705444,449.847656,195.717072,140.560135,191.762833,0.902190,522.854126,516.129517,146.225632,335.089081,448.564667,88.346237,1398.254028,278.162018,140.606689,1500.322998,401.748749,136.762787,674.694153,554.298035,206.467911,65.771088,443.681366,85.507805,72.776062,375.012543,139.832336,58.486759,504.486023,46.392540,1308.303833,295.705719,12.673152,942.005127,501.785339,-60.254330,927.343628,455.866119,391.866058,1061.961426,237.579803,415.553894,977.578491,460.696228,149.124023,1058.856323,239.001160,148.579147,979.193176,465.031250
887,3.696000,,,,371.853516,1365.854858,143.907104,200.436829,1387.734375,153.336563,309.278900,1509.676514,290.934570,309.928894,1311.540283,495.619324,370.435730,1625.309570,613.376648,268.201538,1669.884033,539.490417,370.540588,1729.320679,527.909668,404.958008,109.343010,308.176361,577.360046,1099.004272,271.810791,584.265686,795.218140,399.725922,352.387146,56.676826,192.639603,508.793365,501.556152,465.531067,379.185760,272.682739,396.902863,483.193451,1355.522583,236.796432,489.809143,1476.887695,349.028503,403.790619,726.689636,503.929016,291.646942,35.489029,450.348755,438.355408,43.588245,414.075592,354.130310,52.291172,520.125977,535.582092,1253.442017,266.115234,528.356750,874.278625,453.928253,584.586853,849.500732,390.430176,121.769112,166.231552,314.150848,-18.134453,1182.052612,307.318085,-51.243725,878.943298,453.232971,196.029541,137.040314,202.971344,0.987191,523.887817,521.729797,146.037094,335.412170,456.681274,88.429329,1398.331299,281.057739,140.516602,1500.359375,404.687805,136.635101,675.861755,558.646057,206.130798,65.968132,455.983337,85.183464,72.161865,386.946777,139.307846,59.889755,516.990967,46.478939,1308.366577,298.519592,12.463162,942.409119,505.057861,-60.403648,927.699036,459.045441,391.919830,1062.065552,240.710419,415.502472,977.443115,463.636169,149.240662,1058.920654,241.838165,148.541504,979.537292,468.013916
888,3.700000,,,,372.097015,1365.999878,147.146545,200.549591,1387.868774,156.411469,309.376709,1509.821045,294.040436,309.766754,1311.580566,498.698212,370.083832,1625.809570,616.344238,267.951965,1670.128418,542.188232,370.198547,1729.697754,530.735229,404.919800,109.399590,308.257294,577.645691,1099.211914,275.187256,583.912170,795.252930,402.651917,352.346527,56.827042,192.685532,508.876160,501.370789,466.680328,379.434509,273.348083,398.958191,483.323486,1355.650635,240.105911,489.776031,1476.935181,352.356537,403.874634,726.237000,505.886322,291.636475,35.436859,450.313263,438.385834,43.590752,414.088013,354.176392,52.033539,520.079956,535.801270,1253.629028,269.510956,527.867798,874.227844,456.925964,584.418152,849.563599,393.713104,121.772675,164.473480,324.738922,-18.006884,1182.061401,310.088196,-51.415504,879.145691,456.608978,196.226425,133.665970,214.252121,0.980426,525.070068,527.217102,145.863205,335.682770,464.863617,88.474426,1398.405273,283.957062,140.403473,1500.456177,407.691101,136.553207,677.434998,563.086304,205.668274,66.343185,468.371460,85.090004,71.724174,399.094574,138.846252,61.100723,529.356384,46.638935,1308.403076,301.304352,12.247748,942.859070,508.281525,-60.591278,927.953369,462.237488,392.037354,1062.189819,243.843857,415.438049,977.257935,466.524109,149.342743,1059.045532,244.755020,148.477051,979.933411,471.011536
889,3.704000,,,,372.280518,1366.196411,150.244080,200.744141,1388.040405,159.418930,309.411560,1509.880859,297.185913,309.631775,1311.627441,501.775330,369.724823,1626.294312,619.315063,267.533173,1670.519409,544.974060,369.902496,1730.050171,533.539368,404.907135,109.525650,308.360382,577.838867,1099.277100,278.709808,583.633850,795.298584,405.637268,352.261841,56.982410,192.744141,508.989166,501.096954,467.795990,381.125000,275.374237,398.520264,483.407318,1355.778442,243.462219,489.744995,1477.014893,355.792358,403.829376,725.780579,507.904419,291.664490,35.469891,450.297913,438.393707,43.578476,414.091736,354.236755,51.941032,520.107361,535.943970,1253.687622,272.914856,527.333984,874.189880,459.960052,584.181763,849.500244,396.942627,121.904076,162.937057,335.440704,-18.005238,1182.084595,312.825195,-51.611359,879.452148,459.907410,196.536545,130.230103,225.558304,1.073899,526.170349,532.767151,145.534622,335.912994,472.849854,88.533974,1398.413208,286.800812,140.319504,1500.515259,410.654846,136.559479,678.916565,567.533325,205.188690,66.825882,480.671600,84.783585,70.929222,411.157471,138.233719,62.460575,541.650146,46.677750,1308.476318,304.138092,12.026238,943.195251,511.539337,-60.776165,928.247375,465.435638,392.059265,1062.259766,246.848053,415.353302,977.097900,469.373505,149.399521,1059.210083,247.736588,148.425888,980.338745,474.036072
890,3.708000,,,,372.441833,1366.331177,153.553604,200.901398,1388.138672,162.400177,309.378204,1509.984619,300.337341,309.460815,1311.700806,504.876434,369.231293,1626.763306,622.253540,267.167572,1670.866943,547.791321,369.561157,1730.371582,536.297485,404.888062,109.604027,308.434204,578.066040,1099.439575,282.191650,583.281250,795.476990,408.711670,352.174530,57.217266,192.798477,508.991119,500.723541,468.908936,382.242584,277.177277,399.839783,483.516876,1355.915527,246.760391,489.666412,1477.119507,359.100037,403.837677,725.404236,509.975922,291.667603,35.489273,450.280853,438.424103,43.554646,414.103821,354.276337,51.852280,520.108093,536.078369,1253.824097,276.330078,526.765564,874.172668,462.947449,583.886963,849.662720,400.170349,121.865845,161.464340,345.940491,-18.028824,1182.075317,315.545715,-51.743252,879.659241,463.351532,196.655899,126.943321,237.069901,1.070409,527.369080,538.232178,145.048035,335.783997,480.920837,88.538506,1398.503418,289.768433,140.195023,1500.499756,413.615967,136.541718,680.126465,571.884949,204.690201,67.366562,493.084930,84.580627,70.678642,423.210266,137.575592,64.029068,553.937378,46.645542,1308.456909,307.019348,11.767306,943.524902,514.767761,-60.988590,928.486694,468.513153,391.998871,1062.274536,250.033554,415.281372,976.965942,472.251160,149.443573,1059.288208,250.767853,148.326324,980.716492,477.100708
