Format Version,1.23,Take Name,EMG_Gehen_Take7_2023-02-09 10.46.06 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.46.06.635 ,Capture Start Frame,258469,Total Frames in Take,2191,Total Exported Frames,2191,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
236,0.983000,-36.267494,1397.536987,2069.343750,129.837372,1423.637939,2099.974609,29.543686,1533.559448,1954.872314,78.924004,1351.517578,1744.880249,153.620468,1734.973389,1746.514771,109.639000,1740.488525,1872.827393,37.661171,1786.602173,1790.806763,-5.467422,119.747955,1931.287720,-230.796844,1123.244873,1891.955200,-217.564224,827.035400,1749.435425,38.126755,67.178284,2051.164795,-116.668159,515.247437,1794.424561,17.429083,290.622620,1861.047852,-147.586823,1380.171143,1957.781494,-124.614372,1512.154053,1855.810181,-1.687142,734.464417,1744.066895,116.528702,51.018326,1799.000977,-31.760015,53.980824,1828.947510,57.599594,67.598785,1725.586304,-197.688431,1280.237427,1909.346558,-148.114380,910.154297,1717.921997,-221.656067,882.275574,1758.160400,323.662384,146.709641,1947.885132,375.463867,1215.697144,1961.084717,430.806580,917.380554,1802.745728,245.240173,92.458229,2042.423706,404.175110,550.206543,1842.769409,283.774200,341.248535,1848.644653,245.402573,1431.356934,2009.897461,209.781204,1536.883789,1880.341309,260.522156,679.962646,1771.079834,262.342682,70.316048,1781.630005,376.433289,73.950012,1864.790649,335.980347,76.585083,1728.424561,308.163940,1337.194580,1983.502686,367.338928,984.102417,1756.844116,437.784668,968.938232,1804.017944,,,,-26.722401,991.731689,1754.266235,189.498642,1102.122925,2022.495972,238.614777,1004.743835,1801.607422
237,0.988000,-36.760139,1397.513672,2068.723145,129.319153,1423.708740,2099.416260,28.994757,1533.622803,1954.261719,78.542236,1351.532349,1744.284790,153.109329,1735.001343,1745.992798,109.215401,1740.633545,1872.130981,37.125908,1786.643066,1790.091431,-5.462148,119.738503,1931.288452,-231.112411,1123.173462,1891.441040,-218.423477,826.571533,1749.543945,38.169144,67.270592,2051.164062,-116.643059,515.108643,1794.038330,17.434681,290.556519,1860.925415,-148.024963,1380.065308,1957.246094,-125.037659,1512.091309,1855.264404,-1.861652,734.329773,1743.705811,116.537880,51.022007,1798.995239,-31.758699,53.980045,1828.946899,57.616119,67.574471,1725.587769,-198.111191,1280.233643,1908.663574,-148.962845,909.647278,1717.810181,-222.395264,882.135864,1758.051880,323.564697,146.645081,1945.917969,375.040039,1215.770630,1960.510864,430.402771,917.649597,1801.646973,245.338409,92.462280,2040.335449,404.136871,550.517517,1841.431396,283.634888,341.559143,1846.769165,244.951630,1431.364014,2009.384155,209.354080,1536.966553,1879.634888,260.350983,680.379028,1769.863770,261.963623,70.712669,1779.523315,376.194275,74.145439,1862.546875,335.576721,77.023499,1726.123535,307.773438,1337.195801,1983.007446,366.842834,984.498657,1755.976929,437.323334,969.249451,1802.943726,,,,-26.915865,991.614807,1753.726196,189.348694,1102.013306,2021.796021,238.412933,1004.998779,1801.025513
238,0.992000,-37.224194,1397.462158,2068.143066,128.837997,1423.740479,2098.954102,28.505959,1533.634521,1953.688599,78.201538,1351.534668,1743.721069,152.613358,1735.066772,1745.367676,108.692719,1740.668091,1871.534180,36.558666,1786.627930,1789.454712,-5.470220,119.718361,1931.262451,-231.443619,1123.098877,1890.930908,-219.194305,826.386475,1749.546265,38.151493,67.261528,2051.178467,-116.636383,514.974182,1793.633301,17.431890,290.520416,1860.762817,-148.441086,1379.975342,1956.452271,-125.549927,1512.049805,1854.450928,-1.876942,734.223145,1743.153076,116.554169,51.000114,1798.999146,-31.755083,53.972389,1828.948730,57.614014,67.549652,1725.565674,-198.454544,1280.088379,1908.139893,-149.759506,909.148804,1717.733276,-223.286072,881.870544,1757.982422,323.415283,146.744049,1943.798096,374.677429,1215.879517,1959.810669,430.074829,917.936890,1800.522949,245.298843,92.336815,2038.169434,403.967957,550.868591,1840.030396,283.589447,341.813385,1844.972534,244.581573,1431.469971,2008.871826,208.923767,1537.020752,1879.085571,260.212219,680.786621,1768.670898,261.654938,71.044815,1777.317139,376.153564,74.406372,1860.291870,335.114532,77.452484,1723.835815,307.396057,1337.329102,1982.314697,366.405640,984.841675,1755.049316,436.814575,969.441528,1802.103027,,,,-27.087530,991.558105,1753.121338,189.031326,1102.071045,2021.199707,238.195953,1005.205994,1800.482178
239,0.996000,-37.776836,1397.514404,2067.479004,128.272797,1423.858521,2098.361084,28.034113,1533.561523,1953.174194,77.901619,1351.563232,1743.181152,152.106552,1735.109131,1744.673218,108.235512,1740.755859,1870.853516,36.012413,1786.637085,1788.795410,-5.476380,119.724007,1931.209106,-231.743851,1123.071777,1890.427856,-220.192978,826.191528,1749.565186,38.086597,67.184868,2051.162598,-116.621925,514.849792,1793.235474,17.420118,290.491089,1860.639160,-148.869293,1379.830811,1955.823486,-126.066742,1511.947388,1853.844604,-1.947918,734.096252,1742.702759,116.549355,51.000782,1798.998047,-31.767719,53.967064,1828.964111,57.609367,67.529678,1725.589722,-198.839111,1279.972778,1907.379028,-150.513168,908.644592,1717.638916,-224.228561,881.770447,1757.823608,323.349426,146.867493,1941.509155,374.265472,1215.868286,1959.289307,429.764862,918.201111,1799.448486,245.256607,92.185219,2035.963257,403.744812,551.208313,1838.614624,283.553589,342.065155,1843.259766,244.099243,1431.584351,2008.272217,208.434326,1537.091064,1878.566895,260.097198,681.177490,1767.509644,261.322296,71.385086,1774.990479,375.947662,74.606964,1857.675049,334.746979,77.855118,1721.430420,306.930756,1337.401001,1981.775391,365.998993,985.239380,1754.172852,436.483765,969.720703,1801.092407,,,,-27.231998,991.489502,1752.566895,188.719345,1102.138428,2020.651123,237.963516,1005.440369,1799.940186
240,1.000000,-38.274487,1397.495605,2066.844482,127.724335,1423.939819,2097.708008,27.632799,1533.673340,1952.406250,77.546997,1351.605347,1742.564087,151.543823,1735.121704,1743.887085,107.875046,1740.789307,1870.086548,35.546165,1786.663696,1788.061646,-5.486026,119.705673,1931.188477,-231.994995,1122.984741,1889.843384,-221.048248,825.937378,1749.718994,37.996521,67.069572,2051.153320,-116.590889,514.736694,1792.895142,17.411400,290.498505,1860.482056,-149.215057,1379.757080,1955.291382,-126.477837,1511.978149,1853.066406,-2.017456,733.965820,1742.303833,116.553978,51.013111,1798.979736,-31.776093,53.982388,1828.946411,57.615810,67.521599,1725.573853,-199.211884,1279.841797,1906.708130,-151.191620,908.333496,1717.445679,-224.971725,881.683167,1757.650757,323.373108,147.053787,1939.134888,373.906525,1215.919189,1958.723877,429.264252,918.333801,1798.299438,245.458405,92.066208,2033.504272,403.552032,551.604431,1837.206421,283.410156,342.407501,1841.291626,243.583420,1431.742310,2007.685425,207.965363,1537.149902,1878.057495,259.910736,681.636536,1766.225952,260.920929,71.811073,1772.588501,375.711090,74.852661,1855.066040,334.242706,78.310814,1718.886841,306.550568,1337.520020,1981.239258,365.631042,985.587280,1753.373535,436.096100,969.979004,1800.164185,,,,-27.386127,991.438538,1752.007446,188.404831,1102.216187,2020.099609,237.685135,1005.700378,1799.347290
241,1.004000,-38.789021,1397.521851,2066.229492,127.241791,1423.980957,2097.208740,27.181326,1533.702759,1951.830688,77.260193,1351.615967,1741.997437,151.013611,1735.100952,1743.166382,107.358353,1740.858276,1869.360840,35.089657,1786.662720,1787.381714,-5.482913,119.671280,1931.182617,-232.280396,1122.927612,1889.282471,-221.857452,825.898315,1749.728516,37.894402,66.949646,2051.172119,-116.568665,514.591736,1792.562256,17.418238,290.454376,1860.384888,-149.523911,1379.760254,1954.356445,-126.898903,1511.951172,1852.374023,-2.052058,733.851990,1741.924072,116.541130,51.011322,1798.991333,-31.782661,54.006588,1828.935913,57.619812,67.529396,1725.569824,-199.445251,1279.715942,1906.159302,-151.870239,907.986328,1717.185913,-225.629257,881.579834,1757.561890,323.286804,147.155884,1936.605103,373.619507,1215.963623,1958.045776,428.831604,918.561401,1797.243286,245.477844,91.943916,2031.082642,403.377686,551.993103,1835.885010,283.325653,342.756653,1839.317993,243.136429,1431.805908,2007.221191,207.617340,1537.282837,1877.422363,259.735748,682.124634,1765.127075,260.681946,72.207108,1770.041382,375.457550,75.096901,1852.347412,333.984833,78.896820,1716.282471,306.175049,1337.606812,1980.754272,365.279419,985.952515,1752.500244,435.744629,970.263977,1799.200684,,,,-27.580118,991.373413,1751.468384,187.990875,1102.405884,2019.576294,237.457626,1005.947144,1798.713623
242,1.008000,-39.245766,1397.511597,2065.542236,126.755341,1424.045044,2096.682617,26.795357,1533.731689,1951.255127,76.937584,1351.663818,1741.338135,150.561295,1735.114380,1742.325806,106.957314,1740.907104,1868.610962,34.602341,1786.688477,1786.674072,-5.479824,119.647469,1931.175293,-232.530533,1122.913696,1888.719116,-222.710724,825.701599,1749.702271,37.826897,66.817123,2051.161377,-116.509354,514.462402,1792.270264,17.465393,290.366486,1860.314209,-149.898590,1379.689941,1953.741211,-127.249565,1511.876709,1851.809570,-2.145971,733.741760,1741.658203,116.554939,51.004852,1798.996338,-31.777706,53.982285,1828.938721,57.629898,67.527802,1725.561279,-199.880615,1279.779297,1905.309814,-152.451752,907.545898,1717.030518,-226.308823,881.328613,1757.484985,323.294769,147.357346,1934.070068,373.349884,1216.078125,1957.504395,428.619934,918.856812,1796.099365,245.557953,91.830803,2028.556152,403.288544,552.397278,1834.508179,283.330902,343.122955,1837.332520,242.770752,1431.873535,2006.696167,207.220535,1537.350464,1876.884521,259.570526,682.526917,1763.924683,260.416473,72.629669,1767.370728,375.367523,75.252502,1849.667358,333.667786,79.423820,1713.525879,305.913422,1337.778198,1980.118286,364.889160,986.309998,1751.532471,435.432007,970.504211,1798.194214,,,,-27.740259,991.314026,1750.876831,187.648026,1102.550537,2019.032227,237.278381,1006.164307,1798.151367
243,1.012000,-39.710648,1397.521973,2064.914795,126.283913,1424.083008,2096.006348,26.399452,1533.828491,1950.491943,76.658318,1351.705078,1740.690796,150.074509,1735.094238,1741.472778,106.544022,1740.994141,1867.795776,34.101051,1786.704590,1785.931152,-5.460762,119.575119,1931.178589,-232.766541,1122.897705,1888.156128,-223.558304,825.415649,1749.821411,37.755966,66.713493,2051.166016,-116.446236,514.305481,1792.026489,17.514597,290.280731,1860.242188,-150.258652,1379.631836,1953.187744,-127.629326,1511.881470,1850.967896,-2.157923,733.668762,1741.276733,116.566727,50.976749,1799.015503,-31.766426,53.967712,1828.953247,57.655842,67.524338,1725.532837,-200.182480,1279.794678,1904.609131,-153.059052,907.117981,1716.891724,-227.091827,881.277344,1757.306274,323.221680,147.390778,1931.579956,373.081177,1216.169312,1957.007935,428.436554,919.220642,1794.970581,245.712708,91.645607,2025.816406,403.069061,552.783569,1833.122070,283.282471,343.439789,1835.327637,242.386734,1431.906006,2006.128296,206.796082,1537.300903,1876.405884,259.420990,682.964966,1762.739990,260.169434,72.986816,1764.671875,375.275055,75.485573,1846.824829,333.343903,80.047859,1710.742432,305.578552,1337.864380,1979.592041,364.552887,986.644836,1750.654053,435.107758,970.766235,1797.290405,,,,-27.864851,991.254150,1750.231689,187.286865,1102.729004,2018.496216,237.146851,1006.382690,1797.597046
244,1.017000,-40.182125,1397.547852,2064.235352,125.817505,1424.128662,2095.433350,26.009764,1533.843994,1949.924072,76.375351,1351.723999,1740.118652,149.622009,1735.079468,1740.554932,106.129517,1740.862915,1867.040771,33.710411,1786.712158,1785.196533,-5.458816,119.583534,1931.158447,-232.995255,1122.951782,1887.617188,-224.227783,825.328125,1749.814453,37.692158,66.636070,2051.183594,-116.418640,514.199280,1791.731934,17.515875,290.246368,1860.145020,-150.569901,1379.669189,1952.266479,-127.982292,1511.854248,1850.211914,-2.156967,733.542419,1740.921997,116.571968,50.998386,1798.992065,-31.760328,53.960625,1828.945312,57.700005,67.535088,1725.492798,-200.350052,1279.695435,1904.088501,-153.595459,906.742615,1716.718872,-227.667252,881.148010,1757.132812,323.147919,147.267746,1928.913452,372.853424,1216.248169,1956.396851,428.128204,919.391174,1793.898193,245.718460,91.374176,2023.139282,402.846954,553.084595,1831.786743,283.114441,343.782990,1833.367065,242.002457,1431.935181,2005.555908,206.462891,1537.373291,1875.798828,259.222382,683.403992,1761.648315,260.060791,73.455383,1761.964844,375.110138,75.630287,1843.875610,333.096527,80.546074,1707.881836,305.186340,1337.870728,1979.130615,364.223816,987.004272,1749.747192,434.863098,971.016907,1796.296997,,,,-27.974180,991.199219,1749.634155,187.220474,1102.640747,2017.681396,237.039047,1006.620544,1796.989258
245,1.021000,-40.570099,1397.511597,2063.552734,125.331253,1424.225708,2094.910400,25.606144,1533.871948,1949.287964,76.159454,1351.828857,1739.453613,149.126999,1735.026245,1739.624023,105.892632,1741.042480,1866.136597,33.365860,1786.764038,1784.384155,-5.484827,119.600922,1931.122803,-233.207092,1122.955078,1887.047485,-224.902267,825.213989,1749.737061,37.649010,66.573303,2051.173340,-116.399261,514.097229,1791.462158,17.525438,290.222778,1860.060547,-150.934509,1379.620483,1951.622681,-128.343750,1511.819824,1849.589966,-2.158937,733.424927,1740.505371,116.570885,50.994652,1798.998291,-31.774540,53.984104,1828.927734,57.741936,67.510612,1725.491211,-200.744217,1279.854858,1903.166992,-154.095901,906.391296,1716.589844,-228.199249,881.137878,1756.873413,323.117828,147.278351,1926.256592,372.563965,1216.318604,1955.795166,427.580597,919.501587,1792.890625,245.798752,91.033997,2020.240601,402.740204,553.477600,1830.339600,283.144501,343.968719,1831.373047,241.506943,1431.984497,2005.050903,206.100891,1537.361938,1875.154297,258.964203,683.777832,1760.432861,259.856537,73.978752,1759.015137,375.046356,75.902626,1840.869263,332.796692,81.237679,1704.944824,304.761627,1337.847412,1978.607788,363.986847,987.358093,1748.879883,434.578217,971.306335,1795.375488,,,,-28.082836,991.151306,1749.046265,186.918167,1102.783813,2017.062622,236.927322,1006.897705,1796.333008
246,1.025000,-40.980164,1397.519531,2062.802002,124.854134,1424.323608,2094.293945,25.196604,1533.910034,1948.530273,75.924919,1351.865112,1738.760254,148.656815,1735.005615,1738.673584,105.759125,1741.020020,1865.264893,33.037579,1786.781128,1783.641235,-5.507605,119.609879,1931.102661,-233.392395,1123.012939,1886.475708,-225.623520,825.021301,1749.687988,37.621811,66.533081,2051.175049,-116.396484,513.994751,1791.187500,17.518867,290.188324,1859.989136,-151.290527,1379.599121,1950.842651,-128.669159,1511.835938,1848.790283,-2.179797,733.305664,1740.073975,116.570374,51.017925,1798.988525,-31.792454,53.993965,1828.927368,57.794228,67.468475,1725.502075,-200.966400,1279.819458,1902.510376,-154.523987,906.068542,1716.464966,-228.765701,880.904236,1756.719482,323.098297,147.379349,1923.475464,372.309631,1216.406250,1955.219727,427.309906,919.862488,1791.760254,245.876282,90.764244,2017.321777,402.582092,553.744751,1829.089233,283.080444,344.282349,1829.159668,241.111588,1431.992310,2004.484863,205.835037,1537.375488,1874.635498,258.726074,684.205872,1759.246094,259.729523,74.482719,1756.020752,374.930206,76.198532,1837.749268,332.600830,81.925941,1701.923096,304.467285,1337.875610,1977.966187,363.733795,987.742615,1747.904297,434.336670,971.599487,1794.411133,,,,-28.175375,991.111755,1748.448364,186.683899,1102.874878,2016.416992,236.772491,1007.148499,1795.666992
247,1.029000,-41.352699,1397.498657,2062.160156,124.395309,1424.410889,2093.661377,24.739000,1533.854492,1947.955811,75.673546,1351.846558,1738.166260,148.133072,1734.953491,1737.633423,105.550316,1741.152466,1864.274414,32.709969,1786.768555,1782.838623,-5.515286,119.614235,1931.099609,-233.635986,1123.021240,1885.905151,-226.362259,824.946411,1749.586670,37.600128,66.523354,2051.191406,-116.391106,513.905518,1790.929932,17.529417,290.146179,1859.932129,-151.672577,1379.539917,1950.120483,-128.978439,1511.818115,1848.120117,-2.183748,733.174622,1739.704224,116.556679,51.011429,1798.996826,-31.803808,53.990253,1828.930298,57.844387,67.452454,1725.519287,-201.113373,1279.730713,1901.942383,-155.034592,905.725708,1716.358398,-229.379669,880.678467,1756.629028,323.139893,147.469513,1920.572266,372.017914,1216.419800,1954.795898,427.146057,920.214783,1790.654541,245.839935,90.478043,2014.381592,402.416016,554.136108,1827.599854,282.932129,344.608795,1827.021484,240.791809,1432.098999,2003.887695,205.516632,1537.387695,1874.101440,258.528107,684.567078,1758.155762,259.599640,74.879410,1752.925659,374.887085,76.422508,1834.604492,332.437378,82.557106,1698.861572,304.138000,1337.848877,1977.501343,363.525146,988.162415,1747.015137,434.095306,971.857605,1793.425781,,,,-28.267391,991.079773,1747.808472,186.410233,1103.017578,2015.810669,236.607803,1007.291687,1795.097412
248,1.033000,-41.790108,1397.543335,2061.478760,123.997276,1424.437134,2093.110840,24.405346,1533.804810,1947.359985,75.450165,1351.817505,1737.538452,147.621750,1734.821411,1736.458008,105.483559,1741.141479,1863.330200,32.351505,1786.786743,1781.962402,-5.521554,119.590363,1931.097290,-233.804428,1123.019043,1885.311157,-226.996765,824.913391,1749.517822,37.610401,66.516197,2051.185791,-116.372711,513.791992,1790.721802,17.553761,290.090118,1859.875122,-151.982574,1379.527954,1949.538696,-129.283661,1511.911377,1847.292236,-2.154548,733.041809,1739.348999,116.565094,51.012894,1798.992432,-31.784176,53.977200,1828.932739,57.869621,67.429451,1725.550659,-201.447617,1279.857544,1901.028564,-155.434128,905.433228,1716.120117,-229.865005,880.587341,1756.477539,323.145142,147.454178,1917.709595,371.759674,1216.481567,1954.261230,427.053284,920.598572,1789.557983,245.973114,90.095276,2011.222656,402.143738,554.425720,1826.292236,282.903717,344.973480,1824.928345,240.425003,1432.129272,2003.405273,205.223831,1537.391113,1873.475708,258.314667,685.001770,1756.944824,259.533325,75.394470,1749.843384,374.792908,76.619568,1831.460693,332.394653,83.159676,1695.757568,303.792084,1337.890259,1977.034790,363.344543,988.544006,1746.145020,433.823547,972.014587,1792.627563,,,,-28.362804,990.952942,1747.234497,186.208618,1103.105957,2015.155029,236.520279,1007.488953,1794.482788
249,1.038000,-42.185108,1397.552002,2060.745117,123.580940,1424.493896,2092.563965,24.131550,1533.901123,1946.512573,75.244431,1351.812988,1736.836670,147.168701,1734.678589,1735.373901,105.760262,1741.298584,1862.345825,32.027077,1786.757935,1781.167480,-5.495792,119.541748,1931.110474,-234.032623,1123.036133,1884.760254,-227.552902,824.848633,1749.408081,37.597027,66.539856,2051.188232,-116.384811,513.662170,1790.480103,17.561956,290.025970,1859.830688,-152.233139,1379.605591,1948.573975,-129.569321,1511.906250,1846.533447,-2.144982,732.880981,1739.064453,116.554863,50.993664,1799.000366,-31.774313,53.956341,1828.948364,57.908348,67.330704,1725.647339,-201.642776,1279.870850,1900.369995,-155.815735,904.925659,1716.316040,-230.330795,880.459900,1756.249390,323.129120,147.426193,1914.707275,371.469086,1216.547607,1953.723022,426.859985,920.828369,1788.455688,245.918182,89.641769,2008.107666,402.030792,554.756897,1824.799072,282.960602,345.275269,1822.724854,240.022842,1432.147827,2002.928711,204.896942,1537.339600,1873.073853,258.092560,685.428589,1755.787720,259.470398,75.755417,1746.608032,374.841003,76.722351,1828.236938,332.320312,83.805481,1692.531738,303.520081,1337.961426,1976.532104,363.146759,988.920349,1745.199219,433.584412,972.296082,1791.650391,,,,-28.475384,990.769592,1746.698730,186.000534,1103.211304,2014.529175,236.437515,1007.706299,1793.791870
