Format Version,1.23,Take Name,EMG_Gehen_Take9_2023-02-09 10.47.41 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.47.42.145 ,Capture Start Frame,281391,Total Frames in Take,2288,Total Exported Frames,2288,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1344,5.600000,,,,,,,212.172455,1339.037354,250.256058,383.064789,1361.002319,238.646057,276.451294,1488.422729,110.194565,272.006958,1300.982544,-102.725975,249.625046,1665.494507,-168.534866,334.116913,1686.622314,-67.055176,228.994278,1741.564331,-59.528633,185.679733,105.831306,-121.624748,4.944184,1077.402954,103.388466,17.080545,790.757996,-68.540085,237.495331,46.716923,-11.642034,79.407059,524.584473,-183.314468,210.963104,284.781311,-170.138840,103.002457,1333.022095,157.852051,94.532990,1460.297363,50.121750,182.626251,744.248779,-160.998444,301.383392,34.151131,-268.847321,156.495911,39.074261,-232.884171,241.291824,58.371655,-337.941986,48.605541,1233.132080,122.023849,73.412132,881.037109,-101.792511,14.335026,843.109497,-47.868473,468.698090,198.914963,370.639008,608.747070,1169.097046,80.509888,627.560486,860.677246,-50.350964,412.459930,224.139709,490.610535,566.664917,473.846863,52.768452,428.067291,316.831970,174.881866,495.632507,1376.991455,113.184494,443.280853,1485.299683,-5.711174,427.893311,603.215027,-41.376438,352.716675,63.139214,295.549133,483.531128,75.939331,341.514832,407.918457,35.701477,231.426407,538.738525,1292.732422,93.566841,559.227539,919.785339,-101.713631,636.335022,908.036560,-62.154922,186.643402,1045.367432,153.355453,160.611786,971.064575,-73.502258,428.988129,1042.286987,144.988144,425.719147,943.592590,-75.425369
1345,5.604000,,,,,,,211.385117,1339.063599,246.747314,382.316650,1361.156494,234.987488,275.528870,1488.578857,106.676895,270.951904,1301.226807,-106.404305,248.061996,1665.757324,-171.946823,332.813873,1687.059570,-70.483154,227.599655,1741.737427,-62.833988,185.752731,105.752274,-122.006943,4.282724,1077.284180,99.479134,16.378073,790.591187,-71.841103,237.507904,46.869488,-11.729492,79.914200,524.202942,-186.821793,211.247406,284.385559,-171.732285,102.099556,1332.943237,154.334045,93.534622,1460.273560,46.676418,181.921677,743.966919,-164.536835,301.442749,33.658585,-269.000854,156.512207,39.018723,-232.995499,241.356674,57.515259,-338.160156,47.838692,1233.086548,118.390030,72.599998,880.645935,-105.411880,13.503959,843.066589,-51.324585,468.755524,201.247543,367.164856,608.169250,1169.814331,76.733543,627.140564,861.271545,-53.876461,412.648224,228.233261,486.797882,566.544739,474.490936,47.604881,428.596893,319.582916,168.192596,494.710022,1377.304321,109.382217,442.167664,1485.727661,-9.342195,427.522949,603.459229,-46.447369,352.813721,64.043510,293.964874,483.425201,77.923912,339.622772,407.840820,35.289780,230.632767,537.917236,1293.327271,89.783775,558.658020,920.193359,-105.185585,635.781616,908.611328,-65.756622,185.973572,1045.289795,149.637863,159.779602,970.948059,-77.208733,428.330109,1042.183838,141.181000,424.970093,944.036682,-79.392525
1346,5.608000,,,,,,,210.622787,1339.011353,243.162659,381.582520,1361.385254,231.452423,274.484131,1488.689697,103.210373,269.982880,1301.533936,-109.947273,246.822952,1666.060791,-175.275116,331.408630,1687.147827,-73.789001,226.172455,1741.934814,-66.259155,185.817322,105.651840,-122.388535,3.661056,1077.111206,95.601143,15.644589,790.385925,-75.225006,237.525787,46.996868,-11.788151,80.375420,523.826111,-190.315979,211.530365,283.921783,-173.189850,101.269997,1332.915649,150.863419,92.525665,1460.290649,43.322285,181.224976,743.672668,-168.282990,301.574738,33.187378,-269.186035,156.507874,38.958286,-233.088501,241.437469,56.825569,-338.287781,47.005032,1232.818726,114.744652,71.821976,880.364197,-109.208405,12.803601,842.885315,-54.738544,468.847229,203.617859,363.602997,607.586426,1170.381836,72.963463,626.763123,861.891602,-57.391792,412.773621,232.086945,482.901794,566.104248,474.895782,42.510815,429.120636,321.643402,162.137482,493.779846,1377.646484,105.643288,441.098389,1486.074097,-12.921105,427.225098,603.973206,-51.698364,352.789185,65.164024,292.295624,483.444550,79.886848,337.557037,407.679260,34.817509,229.631927,537.208679,1293.813232,86.080856,558.093994,920.692139,-108.698792,635.304260,909.142822,-69.473602,185.253952,1045.278320,146.059418,158.894333,970.944824,-80.985100,427.796051,1042.346802,137.510513,424.045105,944.517944,-83.401955
1347,5.612000,,,,,,,209.868805,1339.093384,239.752548,380.747864,1361.609497,227.911194,273.521027,1488.875732,99.718910,269.016296,1301.811035,-113.606377,245.523849,1666.319580,-178.690353,329.994232,1687.310181,-77.186943,224.860825,1742.057007,-69.536644,185.897919,105.532822,-122.754318,2.976127,1077.050659,91.869965,15.033549,790.126282,-78.409576,237.545456,47.116470,-11.845182,80.860023,523.174744,-193.548187,211.843201,283.508209,-174.745377,100.465294,1332.924072,147.345718,91.533211,1460.224731,39.914173,180.631760,743.443726,-171.843948,301.625244,32.852634,-269.306030,156.507858,38.877895,-233.155243,241.459961,56.264400,-338.403534,46.175865,1232.744995,111.263100,71.190506,880.084778,-112.795860,12.270465,842.666077,-58.280003,469.037140,205.927872,359.876648,607.020386,1170.916016,69.193733,626.375122,862.462402,-61.071224,412.836975,235.941483,478.859589,566.049500,475.606659,37.205212,430.217560,324.357330,158.249817,492.887451,1378.021484,101.992859,440.024933,1486.433594,-16.441647,426.835175,604.300720,-56.796120,352.759277,66.273018,290.518738,483.517731,81.999344,335.463074,407.575623,34.442505,228.592453,536.445862,1294.291870,82.375595,557.428589,921.136597,-112.192780,634.811340,909.713989,-73.144836,184.815872,1044.759644,143.404083,158.076050,970.944397,-84.641556,427.139740,1042.139771,133.654617,423.353271,945.073486,-87.219460
1348,5.617000,,,,,,,209.131500,1339.159668,236.207245,379.914001,1361.631714,224.314865,272.530945,1488.995361,96.229248,268.061615,1302.085938,-117.141006,244.211838,1666.525391,-182.041489,328.871704,1687.887573,-80.739189,223.580032,1742.247192,-72.814491,186.035110,105.393486,-122.987061,2.235298,1076.962646,88.058632,14.436378,789.913452,-81.617378,237.532440,47.220123,-11.886779,81.130745,522.785339,-196.707047,211.860901,282.977142,-176.197998,99.624184,1332.827271,143.920151,90.542679,1460.308960,36.564121,180.039276,743.101807,-175.375290,301.724243,32.429623,-269.443420,156.493927,38.835476,-233.229584,241.484940,55.672318,-338.533722,45.424694,1232.587036,107.624390,70.345589,879.764832,-116.434959,11.679910,842.401306,-61.710438,469.104767,208.347397,356.230988,606.469604,1171.494873,65.422096,625.873291,862.934448,-64.720825,412.988037,239.505035,474.824066,565.901855,476.622833,31.712786,431.589935,327.274384,155.917969,492.047119,1378.425415,98.380638,438.991608,1486.776489,-19.957132,426.492737,604.806458,-61.910042,352.718384,67.601807,288.153381,483.651154,84.020721,332.894012,407.764008,34.333618,227.050339,535.757935,1294.817993,78.770409,556.768616,921.514832,-115.725365,634.321045,910.319702,-76.755150,184.436752,1043.746582,141.040619,157.290359,970.871826,-88.401443,426.550568,1042.301147,130.016647,422.592896,945.485962,-91.139450
1349,5.621000,,,,,,,208.287613,1339.125000,232.807495,379.084656,1361.842163,220.856110,271.551086,1489.166748,92.864372,267.109558,1302.278564,-120.651665,243.023895,1666.801392,-185.369751,327.852631,1688.297974,-84.080521,222.319794,1742.357788,-76.083260,186.072113,105.331108,-123.422691,1.632555,1076.954102,84.451500,13.796350,789.756897,-84.743134,237.508255,47.371120,-11.949452,81.317825,522.204468,-199.702667,211.778290,282.489136,-177.663498,98.792030,1332.779419,140.447372,89.572166,1460.284790,33.217728,179.398148,742.801514,-178.855377,301.760742,32.143322,-269.539581,156.476898,38.764442,-233.300751,241.538071,55.036320,-338.651642,44.650948,1232.424683,104.139046,69.599274,879.460693,-119.987114,10.960114,842.284485,-65.004646,469.083557,210.465897,352.469025,605.950867,1171.997925,61.723465,625.453491,863.575439,-68.277069,412.939117,242.441559,470.823944,565.587036,477.373688,26.260654,,,,491.164093,1378.662598,94.830368,437.938324,1487.129028,-23.484138,426.038544,605.214111,-67.048264,352.934479,68.954384,285.476837,483.851349,86.025505,330.227325,408.039368,34.127663,225.019287,535.040955,1295.283203,75.173447,556.187561,921.979980,-119.235985,633.803711,910.770691,-80.446571,183.772705,1043.826660,137.098572,156.558762,970.832703,-92.069931,426.001862,1042.478394,126.444611,421.867004,945.988525,-95.034821
1350,5.625000,,,,,,,207.457947,1339.154175,229.405991,378.332306,1362.064941,217.426483,270.632935,1489.246460,89.456604,266.174957,1302.525269,-124.020851,241.887726,1666.936035,-188.727402,326.450775,1688.113525,-87.259850,221.017212,1742.496460,-79.431252,186.076752,105.219742,-123.773338,0.950600,1076.803467,80.670341,13.074815,789.531921,-87.925865,237.525345,47.479679,-11.991361,81.429359,521.533813,-202.495621,211.747025,282.181732,-179.266159,97.946503,1332.794434,137.050735,88.642532,1460.345459,29.825266,178.851547,742.589233,-182.345963,301.899017,31.738243,-269.654755,156.461548,38.700378,-233.374329,241.601227,54.419071,-338.821075,43.886658,1232.301270,100.598656,68.977127,879.217346,-123.466194,10.279594,842.164246,-68.463242,469.198059,212.519440,348.513672,605.470032,1172.563721,58.043240,625.065613,864.194336,-71.941299,412.707306,244.966263,466.715179,565.168335,477.421082,21.477591,,,,490.329651,1379.016602,91.343010,436.927216,1487.426147,-26.865091,425.812622,605.709045,-72.191971,353.123566,70.271767,282.317596,483.938416,87.844376,327.063873,408.458557,34.209873,222.471405,534.334778,1295.718750,71.558617,555.702698,922.388306,-122.879303,633.341736,911.381775,-84.165741,183.298172,1043.589600,133.514481,155.862473,970.828186,-95.729942,425.405182,1042.425659,122.662628,421.213318,946.486389,-98.748085
1351,5.629000,,,,,,,206.711853,1339.210083,226.046234,377.542450,1362.196777,214.023270,269.705200,1489.353882,86.136406,265.330444,1302.801514,-127.602043,240.602554,1667.131348,-192.041031,325.101196,1688.259033,-90.589607,219.870209,1742.639648,-82.685158,186.068420,105.097755,-124.098831,0.255673,1076.742920,77.059746,12.498814,789.272156,-91.110611,237.524948,47.609287,-12.050956,81.273582,520.981934,-205.341187,211.679520,281.597870,-180.558960,97.051834,1332.720947,133.625137,87.724739,1460.319946,26.483307,178.416290,742.289856,-185.750977,301.827789,31.632208,-269.740021,156.469940,38.615360,-233.474579,241.612793,53.904045,-338.941559,43.181641,1232.191650,97.080948,68.260277,878.885742,-127.084572,9.736681,841.993530,-71.810478,469.295502,214.512344,344.352783,604.952515,1173.082520,54.411594,624.919922,864.877319,-75.643654,412.424744,247.158325,462.701233,564.851929,478.209198,15.991092,,,,489.448273,1379.344116,87.874260,435.973450,1487.780884,-30.210375,425.316467,606.302612,-77.368927,353.575012,71.434563,278.717712,484.145599,89.571831,323.635437,408.941010,34.065441,219.467773,533.624023,1296.045654,67.909813,555.043457,922.859497,-126.422348,632.871216,911.877808,-87.857910,182.778824,1043.615234,129.677734,155.212906,970.638123,-99.317482,424.899597,1042.722290,119.093239,420.562073,946.969238,-102.600883
1352,5.633000,,,,,,,205.889679,1339.201782,222.635162,376.600830,1362.266968,210.593689,268.752380,1489.517944,82.905479,264.451630,1302.855469,-130.959946,239.561996,1667.315186,-195.337952,324.170013,1688.718872,-93.984642,218.741592,1742.794067,-85.953079,186.068665,104.971245,-124.379692,-0.482086,1076.701050,73.436470,11.982889,789.015625,-94.242027,237.536362,47.750751,-12.098339,81.053795,520.341064,-207.974457,211.608353,280.993439,-181.867889,96.270226,1332.707886,130.234283,86.751732,1460.323242,23.229265,177.963226,741.986450,-189.044724,301.869781,31.383701,-269.872772,156.455261,38.538357,-233.532242,241.586029,53.399670,-339.081177,42.345303,1232.020874,93.523758,67.481468,878.754456,-130.456741,9.239692,841.787292,-75.108925,469.212433,216.077667,340.237244,604.464355,1173.539917,50.807133,624.656311,865.500732,-79.326965,412.063080,249.044342,458.462128,564.109680,477.636841,11.641911,,,,488.666443,1379.673828,84.434807,434.975159,1488.085205,-33.586960,425.140015,606.879639,-82.370300,353.960052,72.558212,274.804932,484.373108,91.184082,319.822968,409.498230,34.184361,215.989075,532.965332,1296.440186,64.485909,554.439270,923.309143,-130.006485,632.361389,912.436890,-91.601097,182.334198,1043.551758,125.945511,154.588394,970.710266,-102.942070,424.810150,1043.598633,115.810028,419.984039,947.664429,-106.441200
1353,5.638000,,,,,,,205.042114,1339.214600,219.266785,375.780975,1362.459473,207.298813,267.831238,1489.556641,79.541168,263.617828,1303.160767,-134.377853,238.542740,1667.455566,-198.599976,323.286102,1689.047119,-97.256805,217.577530,1742.915283,-89.299454,186.053680,104.855339,-124.607971,-1.126026,1076.611328,69.848221,11.471033,788.881348,-97.343719,237.573700,47.860603,-12.162490,80.589981,519.698303,-210.577423,211.471466,280.707703,-183.440536,95.454208,1332.686157,126.839104,85.840546,1460.290161,19.917913,177.469528,741.618347,-192.341675,301.908295,31.200975,-269.968658,156.419022,38.473637,-233.598785,241.541702,52.954880,-339.193604,41.416096,1231.992432,90.125275,66.841820,878.454346,-133.946411,8.625701,841.592163,-78.497993,468.914093,217.552048,336.020966,603.982117,1174.006714,47.234146,624.293335,866.081055,-82.996292,411.667664,250.753998,453.987549,564.156494,479.009766,5.515824,,,,487.851227,1379.950439,81.043076,434.023499,1488.391968,-36.882832,424.742737,607.295776,-87.391747,354.363037,73.550797,270.638153,484.634064,92.717072,315.722260,410.147888,34.288692,212.051636,532.260315,1296.841187,61.063385,553.899597,923.785950,-133.563202,631.929810,913.010193,-95.348358,181.826599,1043.595093,122.182762,154.096344,970.664001,-106.580284,423.881714,1043.064819,111.848282,419.438812,948.114624,-110.120888
1354,5.642000,,,,,,,204.282654,1339.278076,216.040329,375.007935,1362.642212,204.012894,266.956787,1489.764404,76.330872,262.784454,1303.314209,-137.679337,237.378448,1667.591553,-201.890289,322.183502,1689.212158,-100.606232,216.509018,1743.000610,-92.521011,186.058716,104.774124,-124.844322,-1.800495,1076.522583,66.192902,10.942528,788.652344,-100.522141,237.601456,47.979393,-12.214111,80.129402,519.003479,-213.032867,211.355789,280.233673,-184.709412,94.582443,1332.656128,123.486664,84.941437,1460.320923,16.607098,177.052490,741.384216,-195.690842,301.946899,31.010336,-270.068848,156.374664,38.425800,-233.639542,241.470703,52.523800,-339.281250,40.636509,1232.032227,86.620094,66.253143,878.200500,-137.384567,7.966799,841.523743,-81.751274,468.975739,219.295853,331.482819,603.450745,1174.522461,43.639668,623.824158,866.588135,-86.741310,411.127625,252.085983,449.452179,563.954651,479.295074,0.319806,,,,486.980042,1380.227783,77.726768,433.074005,1488.640015,-40.114132,424.421722,608.025940,-92.307320,354.819519,74.503059,266.081329,484.842346,94.337563,311.280914,410.714691,34.519192,207.657257,531.625244,1297.149780,57.544933,553.404602,924.308044,-137.144226,631.432556,913.512573,-99.019302,181.374283,1043.528198,118.552528,153.552673,970.701111,-110.122948,423.436951,1043.401611,108.347755,418.953003,948.577148,-113.922386
1355,5.646000,,,,,,,203.463623,1339.278320,212.701492,374.164124,1362.889648,200.782196,266.007141,1489.972168,73.133476,262.065765,1303.605957,-141.035309,236.363220,1667.733154,-205.127090,320.960876,1689.192993,-103.824585,215.469299,1743.199951,-95.776482,186.082870,104.634270,-125.071167,-2.547071,1076.526978,62.777683,10.246105,788.614868,-103.545448,237.622421,48.114510,-12.269288,79.583496,518.378662,-215.460831,211.275131,279.619995,-185.892426,93.776802,1332.620850,120.168877,84.019234,1460.401611,13.363507,176.667816,741.091125,-198.955780,302.061707,30.821821,-270.184937,156.335236,38.359009,-233.693115,241.406189,52.055321,-339.383057,39.894936,1231.934814,83.191185,65.622025,877.948853,-140.630371,7.257639,841.537781,-84.977959,468.685394,220.571655,326.961945,602.963928,1174.863647,40.130363,623.403992,867.063721,-90.512085,410.583557,253.220016,444.653687,563.711975,479.766266,-5.015600,,,,486.207275,1380.569214,74.387192,432.156738,1488.914551,-43.373520,424.142120,608.314453,-97.101311,355.321930,75.281097,261.297943,485.106689,95.820229,306.606445,411.257385,34.673878,203.023026,530.957031,1297.512207,54.193501,552.916687,924.720825,-140.728317,630.902039,913.980408,-102.695251,180.974319,1043.500244,114.927971,153.122284,970.700012,-113.712463,423.016510,1043.442749,104.613602,418.523132,949.090515,-117.631805
1356,5.650000,,,,,,,202.603058,1339.260620,209.468536,373.260376,1362.922241,197.520111,265.098511,1490.039917,69.887413,261.265594,1303.822998,-144.345810,235.458939,1667.993286,-208.390869,319.949738,1689.396118,-107.058136,214.482620,1743.369019,-99.043877,186.102463,104.409233,-125.372826,-3.284317,1076.521240,59.243076,9.710152,788.502502,-106.630089,237.665726,48.311577,-12.358212,78.857910,517.833740,-217.914810,211.031235,279.039337,-187.206757,92.964081,1332.651611,116.877655,83.179359,1460.403931,10.131011,176.213593,740.713623,-202.149414,302.059296,30.760496,-270.414673,156.296082,38.282627,-233.742996,241.349197,51.640305,-339.465149,39.066162,1231.912720,79.801285,65.001617,877.687317,-143.895996,6.789614,841.327698,-88.242439,468.434540,221.461502,322.129944,602.487732,1175.270508,36.612747,622.956848,867.401733,-94.298897,410.047791,253.980255,439.820435,563.449829,480.073181,-10.242313,,,,485.429352,1380.893677,71.199341,431.237244,1489.226318,-46.529491,423.810760,609.183411,-102.062820,355.694672,75.965561,256.178436,485.268280,96.898056,301.590820,411.926819,34.782768,198.067947,530.254395,1297.860596,50.847107,552.419373,925.250977,-144.279922,630.465271,914.521973,-106.399788,180.593842,1043.573608,111.302368,152.719208,970.761963,-117.216927,422.617249,1043.668091,101.024826,418.076721,949.568542,-121.281990
