Format Version,1.23,Take Name,EMG_Aufstehen_Take5_2023-02-09 10.43.45 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.43.45.339 ,Capture Start Frame,224558,Total Frames in Take,2125,Total Exported Frames,2125,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1110,4.625000,,,,,,,,,,375.982422,1413.618164,-419.084625,208.492004,1427.723877,-380.454773,333.940582,1464.660034,-216.153351,341.347504,1190.855591,-123.656647,432.848145,1423.382568,98.888840,323.235413,1494.557007,70.522903,426.077026,1554.360962,67.780571,420.360046,101.356346,-324.377441,633.153564,1085.501221,-383.576630,634.302979,759.765381,-256.316498,358.949768,45.316467,-444.492767,532.296753,515.627869,-229.582321,390.108215,269.969879,-252.028168,504.633240,1347.291138,-342.225769,499.932770,1401.586304,-183.915924,421.270386,743.716919,-216.949966,317.364380,30.893587,-183.544342,457.737885,35.774910,-234.147919,385.529846,47.058178,-118.453255,571.061157,1233.454590,-344.591736,586.836853,850.426086,-206.547485,642.061218,820.025208,-267.920776,130.659241,111.208290,-346.955261,-36.767292,1168.915161,-241.310364,-49.950333,826.242493,-182.080765,173.078629,58.714836,-464.211761,44.568497,510.768127,-203.532471,179.572433,300.433990,-248.671783,104.247009,1371.966675,-232.758896,201.398270,1404.991577,-98.842567,195.838531,654.226624,-186.407364,249.441513,46.893867,-212.244217,112.169075,42.339039,-252.707718,197.824158,48.503368,-137.255524,45.123459,1286.024902,-230.355392,28.280355,880.993652,-143.325562,-55.685131,875.994995,-163.242462,387.585999,1078.106567,-493.323547,,,,146.364960,1081.909912,-449.324097,175.843674,952.687866,-247.986893
1111,4.629000,,,,,,,,,,376.267029,1413.809448,-419.534271,208.821075,1428.103149,-380.836884,334.415771,1465.773438,-216.732971,341.880035,1192.448730,-123.121414,433.712769,1425.995850,98.319916,323.952942,1496.942017,69.896721,426.688904,1556.849121,66.665192,420.365204,101.391068,-324.376099,632.539246,1086.686768,-384.733856,633.778870,760.651733,-258.318237,358.940216,45.327015,-444.477875,532.330383,515.540283,-229.269989,390.118286,269.946503,-251.954407,504.906128,1347.994751,-342.715118,500.472137,1402.887939,-184.500092,421.540588,743.459656,-216.176147,317.345581,30.862665,-183.525711,457.732910,35.765949,-234.145096,385.539520,47.004608,-118.437973,570.656738,1234.529297,-345.327026,586.651123,851.242798,-208.087494,641.547424,820.869202,-269.798309,130.691193,111.389992,-347.097412,-36.216568,1170.431641,-241.546768,-49.998539,827.765442,-182.889069,173.116364,58.707008,-464.218048,44.673344,510.779083,-203.333527,179.654358,300.532501,-248.689880,104.665810,1373.197266,-232.949677,202.078720,1406.804565,-98.999489,195.978226,654.132324,-185.990677,249.428787,46.883900,-212.247772,112.179153,42.329769,-252.698242,197.819183,48.501804,-137.267746,45.730839,1287.443237,-230.616196,28.351274,882.193909,-143.983353,-55.645073,877.356506,-163.943314,387.991119,1078.200684,-492.149323,,,,146.717804,1082.120117,-448.348206,176.100525,953.245850,-246.791733
1112,4.633000,,,,,,,,,,376.579102,1413.992065,-420.019867,209.136795,1428.457764,-381.210083,334.834900,1466.864380,-217.406204,342.356995,1193.925049,-122.700157,434.629822,1428.721191,97.834320,324.778778,1499.269531,69.166389,427.365692,1559.273193,65.463440,420.362122,101.409035,-324.385040,631.838867,1087.751465,-385.889618,633.304626,761.503723,-260.140625,358.942688,45.331722,-444.468201,532.381409,515.422913,-228.889908,390.130157,269.969330,-251.887299,505.136475,1348.690186,-343.205750,501.044342,1404.152588,-185.021667,421.712158,743.398376,-215.364227,317.345245,30.849529,-183.522476,457.748566,35.767960,-234.135452,385.556915,46.950054,-118.427956,570.317383,1235.582886,-346.020355,586.452454,852.080017,-209.592072,641.075256,821.738525,-271.572479,130.691574,111.509277,-347.210663,-35.721684,1171.852295,-241.803772,-49.888447,829.198608,-183.668854,173.155090,58.695656,-464.217987,44.782982,510.778900,-203.137466,179.724869,300.596405,-248.735001,105.066849,1374.334229,-233.164124,202.467926,1408.711548,-99.145699,196.133820,653.848328,-185.622421,249.434235,46.906227,-212.234390,112.172165,42.315178,-252.700119,197.816193,48.486019,-137.256561,46.393707,1288.825439,-230.997131,28.320896,883.405640,-144.375824,-55.497486,878.761841,-164.605118,388.289917,1078.422119,-491.256134,430.831696,970.894104,-293.905121,147.047806,1082.353638,-447.435303,176.243668,953.759033,-245.725922
1113,4.638000,,,,,,,,,,376.881470,1414.124512,-420.470245,209.442047,1428.728394,-381.579102,335.285522,1467.882690,-218.050842,342.846924,1195.471924,-122.233597,435.520752,1431.225098,97.103348,325.479370,1501.687744,68.434319,428.020233,1561.830322,64.325630,420.364105,101.376045,-324.405090,631.129944,1088.817017,-386.956879,632.922668,762.312378,-261.955017,359.000671,45.481525,-444.524872,532.424438,515.282288,-228.451767,390.137329,269.976837,-251.792038,505.375732,1349.310913,-343.657440,501.517426,1405.379761,-185.604141,421.939178,743.356262,-214.542969,317.329529,30.878059,-183.523224,457.769104,35.735138,-234.133850,385.575745,46.895214,-118.427879,569.969971,1236.726440,-346.722076,586.185974,852.802124,-211.113647,640.592468,822.619934,-273.338104,130.696259,111.672958,-347.348267,-36.261230,1174.408569,-243.079819,-49.889893,830.569275,-184.399261,173.143570,58.711929,-464.198730,44.871780,510.800476,-202.954514,179.820129,300.637604,-248.753922,105.535149,1375.465454,-233.437195,203.215408,1409.989136,-99.715866,196.284988,653.716858,-185.241806,249.409714,46.934769,-212.237442,112.164421,42.321697,-252.689117,197.803955,48.494816,-137.248062,46.966145,1290.168701,-231.312531,28.275761,884.364319,-144.734726,-55.439110,880.171875,-165.170853,388.564087,1078.560059,-490.242859,431.417450,971.038696,-292.511871,147.344116,1082.685547,-446.355713,176.449783,954.217041,-244.651749
1114,4.642000,,,,,,,,,,377.176208,1414.286255,-420.895905,209.794968,1429.038208,-381.960754,335.752808,1468.980103,-218.749420,343.348907,1196.980957,-121.820473,436.403687,1434.021851,96.629280,326.236542,1503.985596,67.746117,428.714691,1564.264526,63.066601,420.362640,101.402229,-324.399017,630.420288,1089.929077,-388.092712,632.441772,763.059265,-263.663788,358.995148,45.494968,-444.528076,532.486877,515.116333,-228.078598,390.152710,269.940643,-251.745529,505.587280,1349.906006,-344.137573,502.073822,1406.632202,-186.218048,422.133484,743.251648,-213.768417,317.365845,30.885841,-183.523376,457.774261,35.734573,-234.137527,385.599518,46.845280,-118.412834,569.597107,1237.750366,-347.351349,585.988403,853.486450,-212.499390,640.114929,823.431458,-275.018036,130.681885,111.821259,-347.477142,-35.050472,1175.229858,-242.656448,-49.877636,832.015137,-185.021378,173.145462,58.764313,-464.188202,44.953938,510.776886,-202.776169,179.903549,300.724152,-248.762711,105.949280,1376.603638,-233.655838,203.547089,1411.759644,-99.990013,196.461273,653.673645,-184.797440,249.423508,46.909664,-212.235855,112.170204,42.324303,-252.690292,197.811890,48.453251,-137.238159,47.516041,1291.511230,-231.491211,28.540850,885.709778,-145.848145,-55.301582,881.464783,-165.701874,388.786957,1078.693970,-489.166748,431.344330,970.949280,-292.383423,147.631332,1082.969849,-445.433472,176.654282,954.784302,-243.335587
1115,4.646000,,,,,,,,,,377.476471,1414.458862,-421.389771,210.144852,1429.360840,-382.381683,336.101837,1470.028809,-219.396103,343.859833,1198.496216,-121.308022,437.348022,1436.579468,95.844940,326.955444,1506.329834,66.928566,429.291626,1566.806641,61.803448,420.351959,101.386253,-324.384888,629.838318,1090.988159,-389.196045,631.995911,763.930359,-265.317047,358.973175,45.500462,-444.495789,532.548096,514.957031,-227.714554,390.150085,269.953461,-251.628723,505.864136,1350.616455,-344.649689,502.631653,1407.816528,-186.773056,422.322266,743.091125,-212.969772,317.342468,30.840263,-183.506973,457.781647,35.698971,-234.133820,385.599304,46.793644,-118.408203,569.237915,1238.724487,-347.980957,585.808167,854.296143,-213.945694,639.736023,824.344238,-276.653870,130.697906,111.964531,-347.592896,-35.015572,1176.815186,-243.240952,-49.825958,833.426514,-185.606064,173.177948,58.756222,-464.208374,45.067776,510.758942,-202.561783,179.955597,300.716797,-248.851120,106.371819,1377.711670,-233.992035,204.034439,1413.262817,-100.317947,196.616638,653.605591,-184.348282,249.421265,46.890057,-212.231323,112.165863,42.328003,-252.691055,197.805923,48.471054,-137.229385,48.073811,1292.753418,-231.719620,28.672546,886.785034,-146.393494,-55.209778,882.753052,-166.131424,389.093018,1078.909546,-488.284973,431.408905,971.034424,-291.869202,147.979507,1083.090332,-444.442444,176.834595,955.279602,-242.175232
1116,4.650000,,,,,,,,,,377.751129,1414.591187,-421.828308,210.458450,1429.680542,-382.825867,336.620270,1471.089966,-220.083923,344.375244,1199.949463,-120.893242,438.168335,1439.337280,95.332054,327.702209,1508.678711,66.155632,429.903015,1569.256104,60.604679,420.352692,101.376915,-324.381042,629.105957,1092.018188,-390.208130,631.492676,764.662598,-267.102448,358.939575,45.485775,-444.483643,532.635742,514.797974,-227.347244,390.157776,269.964478,-251.539322,506.150482,1351.243164,-345.102081,503.159180,1409.024658,-187.355011,422.522339,742.952698,-212.111954,317.342804,30.826921,-183.504944,457.782806,35.714794,-234.126907,385.617706,46.752636,-118.389236,568.891052,1239.767700,-348.658051,585.628357,854.977112,-215.234314,639.149719,825.048706,-278.302063,130.711487,112.089111,-347.744263,-34.035835,1177.806030,-242.977936,-49.731197,834.748596,-186.116989,173.164658,58.822945,-464.184875,45.164749,510.730194,-202.392792,180.016357,300.763641,-248.880569,106.790054,1378.787231,-234.299484,204.355133,1414.950317,-100.660912,196.748016,653.528259,-183.947098,249.411392,46.894810,-212.226837,112.161903,42.318577,-252.694458,197.809158,48.450859,-137.229843,48.655037,1294.043823,-231.943497,28.749887,887.976135,-146.646286,-55.045094,884.106384,-166.571930,389.382782,1079.098633,-487.325134,431.603363,971.176758,-291.188538,148.347244,1083.227173,-443.522827,177.110016,955.868591,-241.059982
1117,4.654000,,,,,,,,,,378.065582,1414.726807,-422.298004,210.773865,1429.960693,-383.220154,337.098816,1472.140625,-220.775314,344.824127,1201.349609,-120.488174,439.126831,1441.876587,94.551125,328.416992,1511.013672,65.368698,430.577759,1571.675659,59.295101,420.350220,101.322113,-324.339661,628.413269,1092.973022,-391.266602,631.252380,765.598511,-268.678802,358.931885,45.483898,-444.469849,532.742615,514.607605,-227.018051,390.187897,269.936462,-251.471344,506.384125,1351.759399,-345.544464,503.731323,1410.228027,-187.933350,422.798279,742.839478,-211.332321,317.360077,30.844311,-183.516830,457.790039,35.700424,-234.124710,385.624207,46.701500,-118.379013,568.547852,1240.763184,-349.260345,585.464600,855.793213,-216.521286,638.845459,825.940552,-279.767334,130.731003,112.231285,-347.863251,-33.630623,1179.251831,-243.300385,-49.739449,836.129089,-186.555389,173.221893,58.778103,-464.206055,45.247391,510.773254,-202.210129,180.081299,300.856110,-248.904236,107.188477,1379.865723,-234.622116,204.796600,1416.504272,-101.041939,196.859650,653.406067,-183.578140,249.412949,46.901424,-212.220551,112.158943,42.312271,-252.683853,197.802094,48.428455,-137.230301,49.193516,1295.341064,-232.190979,28.906551,889.103149,-147.039322,-54.941139,885.380249,-166.922974,389.661865,1079.353271,-486.430084,431.909546,971.443359,-290.105835,148.677994,1083.456543,-442.603821,177.352570,956.405701,-239.949402
1118,4.658000,,,,,,,,,,378.406708,1414.826416,-422.835114,211.114502,1430.232056,-383.621918,337.515015,1473.156372,-221.457123,345.308380,1202.949219,-119.988907,439.927032,1444.601318,93.943642,329.106628,1513.256714,64.553925,431.177826,1574.136108,58.011883,420.339142,101.302292,-324.320648,627.769226,1093.929077,-392.150909,630.669067,766.297119,-270.197876,358.925720,45.519554,-444.463501,532.828491,514.463257,-226.684860,390.180603,269.896271,-251.402206,506.584930,1352.346191,-346.028595,504.226440,1411.417358,-188.587708,423.019867,742.770020,-210.564072,317.276672,30.840466,-183.578445,457.806000,35.692280,-234.118835,385.651367,46.652138,-118.376556,568.286621,1241.723389,-349.840210,585.288330,856.433350,-217.773529,638.338379,826.681458,-281.362732,130.756653,112.346947,-347.998444,-32.880825,1180.336548,-243.248672,-49.672241,837.470093,-187.023849,173.224564,58.804569,-464.179657,45.336994,510.748077,-202.001083,180.130280,300.902283,-248.910690,107.649170,1380.934204,-234.917084,205.219131,1418.073730,-101.388687,197.036362,653.254395,-183.179810,249.405548,46.918869,-212.214951,112.168472,42.304943,-252.685135,197.797623,48.431328,-137.206787,49.761940,1296.574097,-232.377167,29.123236,890.138611,-147.318741,-54.805843,886.712769,-167.211700,389.906067,1079.442139,-485.457031,432.117981,971.811035,-288.891357,148.936478,1083.758667,-441.536041,177.567703,956.837219,-238.721924
1119,4.662000,,,,,,,,,,378.720764,1414.909668,-423.328217,211.438232,1430.463501,-384.052765,337.936493,1474.105469,-222.119247,345.781921,1204.403320,-119.607658,440.790283,1447.126465,93.198502,329.814880,1515.603882,63.737675,431.762238,1576.597168,56.740185,420.312531,101.251457,-324.291992,627.157715,1094.947876,-393.198608,630.330933,767.159058,-271.715881,358.914886,45.533978,-444.451416,532.943115,514.323608,-226.353943,390.213409,269.859009,-251.317856,506.856018,1352.925659,-346.508392,504.779388,1412.568726,-189.161209,423.239014,742.618225,-209.834778,317.268066,30.850691,-183.569931,457.818512,35.689728,-234.121857,385.662781,46.598652,-118.347702,568.033630,1242.850220,-350.486053,585.150146,857.237732,-218.923248,638.000732,827.511780,-282.747253,130.752777,112.476852,-348.113800,-32.342274,1181.645508,-243.416214,-49.487598,838.814697,-187.410522,173.214905,58.835049,-464.175537,45.415642,510.742798,-201.792633,180.179977,300.951111,-248.952591,108.056358,1381.867432,-235.245773,205.680801,1419.604736,-101.821732,197.200958,653.098816,-182.842224,249.395981,46.939342,-212.207748,112.146133,42.305168,-252.678421,197.788879,48.431866,-137.205017,50.350395,1297.879272,-232.636734,29.268431,891.398926,-147.303024,-54.570980,887.931152,-167.515793,390.172394,1079.677490,-484.498993,432.535858,972.248901,-287.704132,149.262314,1083.907593,-440.606750,177.815277,957.466431,-237.395935
1120,4.667000,,,,,,,,,,379.018616,1414.957520,-423.731934,211.735901,1430.702881,-384.503662,338.367035,1475.080566,-222.889938,346.288635,1205.886719,-119.146431,441.692505,1449.780884,92.540726,330.584656,1517.859863,62.843845,432.321747,1579.004395,55.402370,420.275024,101.211555,-324.256897,626.496826,1095.849609,-394.003601,629.905884,767.871582,-273.226135,358.892822,45.753857,-444.345367,533.014526,514.118591,-225.912308,390.228424,269.818817,-251.209198,507.156982,1353.490967,-346.930115,505.289856,1413.770020,-189.759155,423.417480,742.352539,-209.063065,317.239838,30.803425,-183.541046,457.814941,35.680534,-234.120178,385.666779,46.542286,-118.343994,567.763123,1243.823853,-351.029144,585.046509,857.961914,-220.115677,637.514099,828.206055,-284.210663,130.761002,112.554474,-348.224579,-31.778120,1182.764404,-243.433517,-49.464066,840.070435,-187.711426,173.234543,58.828979,-464.188751,45.463970,510.727234,-201.612854,180.378265,301.153961,-248.911896,108.515221,1382.890259,-235.621582,206.155792,1421.155029,-102.271729,197.355255,652.917969,-182.428009,249.383484,46.938122,-212.205429,112.148758,42.293835,-252.683548,197.792221,48.419655,-137.210571,50.948151,1299.073608,-232.837997,29.493641,892.439758,-147.587753,-54.336700,889.183044,-167.796539,390.405945,1079.824829,-483.664490,432.951538,972.762939,-286.432220,149.575241,1084.067017,-439.651611,178.028885,957.813416,-236.472031
1121,4.671000,,,,,,,535.661133,1349.037109,-173.751266,379.322784,1414.990356,-424.180511,212.073730,1430.965942,-384.963348,338.780884,1476.141724,-223.591019,346.782288,1207.288940,-118.830544,442.556671,1452.400146,91.775673,331.190765,1520.156372,62.030880,432.954773,1581.397095,54.070068,420.252625,101.170723,-324.208466,625.869385,1096.803223,-394.983185,629.561646,768.681091,-274.611023,358.863647,45.794319,-444.355957,533.094238,513.949951,-225.531723,390.240601,269.811554,-251.104507,507.408752,1354.042725,-347.380951,505.786407,1414.964600,-190.421585,423.686615,742.036194,-208.345718,317.244873,30.790724,-183.524551,457.815521,35.680851,-234.111343,385.672028,46.508263,-118.338318,567.440674,1244.714478,-351.598053,584.847778,858.622742,-221.222260,637.184021,829.051941,-285.519684,130.752731,112.657646,-348.343292,-31.156929,1183.967163,-243.516174,-49.353256,841.358337,-187.974701,173.266937,58.829918,-464.184204,45.531105,510.709473,-201.410889,180.464813,301.221863,-248.932281,108.873390,1383.895020,-236.002991,206.654922,1422.589233,-102.695755,197.504745,652.870605,-181.891571,249.374634,46.925083,-212.200424,112.140877,42.293182,-252.687454,197.776459,48.398567,-137.198715,51.569023,1300.281372,-233.071686,29.693581,893.487549,-147.782562,-54.190842,890.484802,-168.001099,390.686584,1080.054077,-482.791748,433.249634,973.037842,-285.374390,149.900894,1084.107910,-438.772064,178.317001,958.249939,-235.422699
1122,4.675000,,,,,,,536.394836,1349.214966,-174.384262,379.570862,1415.083008,-424.730408,212.432602,1431.200195,-385.418640,339.207306,1477.091187,-224.267426,347.279633,1208.754517,-118.437050,443.426971,1455.027466,91.027443,331.935913,1522.425293,61.102978,433.536957,1583.848022,52.740181,420.249115,101.161491,-324.186188,625.256226,1097.727295,-395.773102,629.077332,769.297058,-275.985077,358.856323,45.829227,-444.325287,533.192688,513.737793,-225.214493,390.252045,269.741852,-250.989532,507.585754,1354.591064,-347.870972,506.351715,1416.120117,-191.034271,423.943939,741.745056,-207.768845,317.245758,30.817862,-183.510605,457.829956,35.654213,-234.107895,385.681091,46.465683,-118.319946,567.154846,1245.605957,-352.186981,584.770691,859.270813,-222.343338,636.760742,829.860718,-286.874756,130.735336,112.760941,-348.428345,-30.593157,1185.062012,-243.533478,-49.166653,842.667664,-188.194031,173.244629,58.902359,-464.148804,45.597485,510.698975,-201.230713,180.546677,301.281250,-248.951736,109.338051,1384.934326,-236.386078,207.018234,1424.217896,-103.067703,197.674515,652.803772,-181.369614,249.371643,46.942207,-212.201233,112.133499,42.277275,-252.677048,197.778275,48.378292,-137.194824,52.176205,1301.436523,-233.286591,29.891520,894.503174,-147.842972,-54.039272,891.721680,-168.120346,390.898956,1080.254150,-481.871796,433.551239,973.510925,-284.107758,150.242218,1084.178589,-437.802795,178.542572,958.722351,-234.311905
