Format Version,1.23,Take Name,EMG_Gehen_Take8_2023-02-09 10.46.47 AM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2023-02-09 10.46.47.342 ,Capture Start Frame,268239,Total Frames in Take,2228,Total Exported Frames,2228,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1499,6.246000,301.890442,1351.944702,1198.680176,130.145538,1364.580444,1209.199585,226.192642,1505.170166,1334.870850,240.504410,1323.698120,1551.132690,304.674347,1670.233032,1622.390991,187.455643,1693.160889,1563.050659,279.234528,1757.278198,1523.162476,384.165649,132.421936,1667.181152,518.241882,1114.099976,1336.248291,539.504700,819.910095,1490.740234,327.121094,56.654522,1574.339478,477.381775,551.555847,1635.758423,352.587921,315.986938,1679.443726,408.370117,1359.340454,1287.802979,408.811401,1490.568115,1393.708862,364.105347,764.590393,1621.566772,280.767639,89.778198,1830.379883,420.630798,78.835213,1785.931763,347.031738,123.173111,1891.509644,464.386719,1264.065674,1321.309692,485.389221,904.717712,1535.550659,538.693909,873.089050,1472.839722,94.364792,143.745911,1200.319824,-89.401169,1159.661133,1393.386597,-91.436180,875.669617,1563.110596,149.024246,116.777061,1082.742310,-15.879725,488.372528,1429.936035,,,,17.315851,1376.886841,1330.964111,58.884727,1494.698120,1445.967041,,,,207.915939,58.987438,1328.115356,73.186554,56.930687,1281.637329,152.831757,58.619976,1400.618408,-29.302578,1285.433716,1362.211914,-27.878878,943.918030,1609.045044,-102.758064,922.521912,1568.936279,341.999054,1067.192871,1309.675781,347.666229,965.798523,1533.415405,98.822540,1063.192383,1315.121948,101.654434,963.999512,1538.564209
1500,6.250000,303.101837,1351.601685,1201.719849,131.347977,1364.372314,1212.140747,227.581100,1505.096191,1337.749756,241.517532,1323.873169,1554.235474,306.418091,1670.479858,1624.945923,189.007248,1693.294922,1565.859863,280.754822,1757.372070,1525.662354,384.420624,132.297531,1667.918823,519.318665,1113.744751,1339.727173,540.373535,819.411011,1493.968262,327.232239,57.243607,1574.421265,477.537170,551.674805,1638.786865,353.043610,315.678314,1681.234375,409.609314,1358.952148,1290.870728,410.122406,1490.446655,1396.555664,365.567902,765.741516,1624.903442,280.792267,88.385101,1830.959839,420.698120,77.555168,1786.373535,347.000366,121.171440,1892.425049,465.537537,1263.755737,1324.495605,486.317688,904.144653,1538.812134,539.692383,872.782166,1476.208496,94.491394,144.972031,1201.211914,-88.312141,1159.769043,1396.482178,-90.506844,875.768860,1566.250854,149.108276,118.846863,1083.612427,-15.513502,488.211945,1432.896729,,,,18.498600,1376.882812,1333.829834,60.076038,1494.798950,1448.788086,,,,207.909561,58.861706,1328.325195,73.264542,57.134445,1281.873535,152.864777,58.490395,1400.842041,-28.961857,1285.703003,1365.211670,-26.846729,943.860291,1612.313721,-101.856239,922.774841,1572.028564,342.894684,1067.302002,1313.011841,348.928467,966.761475,1536.996948,99.681602,1063.165039,1318.375000,101.826813,964.559509,1541.839600
1501,6.254000,304.312042,1351.402100,1204.803345,132.493881,1364.294922,1215.050659,228.823853,1505.074463,1340.579956,242.547958,1324.163330,1557.004272,308.144623,1670.640991,1627.444214,190.554428,1693.401245,1568.642822,282.208557,1757.475952,1528.229248,384.589325,132.123993,1668.814087,520.423828,1113.442993,1343.370605,541.309265,819.180237,1497.083008,327.343079,57.742344,1574.529541,477.875427,551.828918,1641.970093,353.458374,315.367645,1683.090698,410.766235,1358.661133,1294.030396,411.369324,1490.259888,1399.440430,366.547485,766.292603,1628.374390,280.799896,87.068192,1831.491821,420.753387,76.391220,1786.831909,347.027008,119.471031,1893.123535,466.630859,1263.369873,1327.762451,486.984497,903.731323,1542.100220,540.746887,872.463318,1479.546021,94.406113,146.303177,1202.159302,-87.265785,1159.935303,1399.670898,-89.643616,876.015686,1569.320068,149.184418,120.995872,1084.476807,-15.227506,488.344086,1436.005615,126.232353,308.188782,1347.021606,19.718075,1376.887329,1336.757324,61.347656,1494.968628,1451.600342,,,,207.838699,58.661678,1328.636230,73.352921,57.344788,1282.115723,152.846695,58.394405,1401.012939,-26.733877,1285.488281,1368.193848,-25.966335,944.145325,1615.351440,-100.876015,922.996338,1575.006226,343.800659,1067.419800,1316.338623,350.296051,967.904175,1540.578003,100.558510,1063.057007,1321.555664,102.149536,965.019043,1545.259766
1502,6.258000,305.499390,1351.162842,1207.770630,133.753693,1364.287598,1218.051636,230.172272,1505.086670,1343.475464,243.671692,1324.383911,1559.928955,309.827301,1670.894775,1630.029541,192.199066,1693.640137,1571.582031,283.681000,1757.617188,1530.775269,384.766632,131.993317,1669.638184,521.395569,1113.089600,1346.860352,542.319214,818.985229,1500.167969,327.354248,58.115997,1574.850586,478.079071,551.746277,1645.281372,353.812378,315.036224,1684.935913,411.958405,1358.371948,1297.164795,412.615509,1490.153198,1402.333862,367.387421,766.526245,1631.945068,280.736511,85.749443,1831.912964,420.790009,75.270340,1787.303833,347.069366,117.660522,1893.873291,467.848694,1263.092896,1331.046753,487.951752,903.386658,1545.482666,541.634827,872.286133,1482.868774,94.239296,147.784714,1203.184326,-86.192772,1160.216309,1402.692139,-88.736618,876.072083,1572.487183,149.278442,123.165611,1085.385986,-14.981260,488.415344,1439.174438,126.462448,308.413055,1349.427612,20.849073,1377.090698,1339.696655,62.570274,1495.182739,1454.434814,,,,207.846008,58.526985,1328.959595,73.458054,57.503269,1282.482056,152.838470,58.289082,1401.245605,-26.099226,1285.780151,1371.299438,-24.991030,944.476929,1618.245605,-99.912094,923.305542,1578.135620,344.661407,1067.288696,1319.839233,351.508392,968.952271,1544.244507,101.390572,1062.972046,1324.800659,102.746735,965.286133,1548.685669
1503,6.263000,306.598419,1350.954224,1210.682373,134.876404,1364.244019,1221.006592,231.393463,1505.080566,1346.296143,244.907318,1324.581543,1562.993896,311.674744,1671.176025,1632.636963,193.731262,1693.797119,1574.440430,285.126648,1757.835693,1533.315918,384.899017,131.830551,1670.330078,522.434387,1112.829102,1350.446655,543.262939,818.602417,1503.345947,327.324127,58.396935,1575.217651,478.568481,551.775024,1648.637817,354.265198,314.774902,1686.668213,413.098328,1358.232544,1300.243652,413.877258,1490.075073,1405.267334,368.239532,766.882202,1635.422974,280.718567,84.392517,1832.412598,420.718506,74.258965,1787.752441,347.009216,115.945030,1894.643677,469.034821,1262.860596,1334.320068,488.820099,902.919434,1548.819336,542.541260,871.960999,1486.178101,94.274689,148.995377,1204.589233,-84.997841,1160.450195,1405.748413,-87.809486,876.372742,1575.606689,149.227310,125.575424,1086.391113,-14.620275,488.383270,1442.497681,126.893059,308.772644,1351.893433,22.052841,1377.230957,1342.619751,63.845219,1495.468140,1457.226562,,,,207.822708,58.412361,1329.296021,73.549843,57.727779,1282.766602,152.842743,58.138145,1401.511475,-24.502102,1285.865723,1374.245605,-23.951777,944.590088,1621.289307,-99.050972,923.492188,1581.209229,345.515137,1067.520142,1323.095215,352.510132,969.724304,1547.760498,102.227829,1063.032837,1328.002075,103.473366,965.468018,1551.879395
1504,6.267000,307.841858,1350.846069,1213.772095,136.058487,1364.311279,1224.083008,232.758347,1505.217285,1349.152710,245.998062,1324.915283,1566.186401,313.411224,1671.468750,1635.152100,195.288147,1694.138428,1577.299927,286.592499,1758.007202,1535.808716,384.972839,131.419922,1671.118408,523.555969,1112.700928,1353.923584,544.193237,818.493469,1506.464478,327.369965,58.703400,1575.530640,479.057434,551.710754,1651.974365,354.607758,314.473206,1688.450928,414.387878,1358.088013,1303.346802,415.182495,1490.019653,1408.130615,369.243530,767.859619,1638.860962,280.665771,83.265068,1832.863647,420.606934,73.207321,1788.223145,346.969269,114.456902,1895.272217,470.147369,1262.620239,1337.597778,489.633698,902.615540,1552.138428,543.646606,871.834290,1489.519043,94.279320,150.443512,1205.782227,-83.835548,1160.757324,1408.900391,-86.990074,876.582275,1578.588745,149.217926,127.907860,1087.501831,-14.342642,488.503998,1445.892700,127.363144,309.370544,1354.531494,23.173014,1377.467163,1345.567505,65.039330,1495.806763,1460.072266,,,,207.827896,58.326401,1329.610840,73.604355,57.995434,1283.080933,152.898209,57.948368,1401.761963,-23.655359,1286.305786,1377.200439,-23.161995,944.666077,1624.456543,-98.094719,923.781738,1584.217041,346.258240,1067.550781,1326.522705,353.245819,970.137207,1551.217773,103.136986,1062.945312,1331.362793,104.254898,965.563477,1555.031860
1505,6.271000,308.863190,1350.794067,1216.724365,137.149918,1364.415283,1226.968994,233.887146,1505.273438,1352.001465,247.132050,1325.092529,1569.031494,315.274689,1671.815918,1637.654175,196.925385,1694.258667,1580.238525,288.070770,1758.251221,1538.344971,384.985443,131.052139,1671.973511,524.493286,1112.488525,1357.400024,545.157593,818.330750,1509.550537,327.387238,58.845295,1575.952026,479.493652,551.652466,1655.401611,354.786560,314.036682,1690.348511,415.458282,1357.969604,1306.314331,416.394257,1490.030640,1410.979614,370.074402,768.403442,1642.420410,280.499969,82.083542,1833.271606,420.578735,72.283669,1788.634644,346.840973,112.865593,1895.850952,471.361938,1262.390747,1340.805908,490.479736,902.259338,1555.402954,544.615356,871.766907,1492.891113,94.324692,151.861053,1207.028687,-82.767647,1161.183838,1411.964722,-86.104416,876.946228,1581.675537,149.171448,130.388916,1088.609741,-14.013116,488.550262,1449.378418,127.889587,310.136688,1357.287720,24.284981,1377.780151,1348.502075,66.342781,1496.201050,1463.016479,,,,207.804352,58.134441,1330.203491,73.685814,58.302525,1283.419434,152.955048,57.719467,1402.034302,-21.930841,1286.420898,1380.328857,-22.203856,944.953430,1627.381958,-97.214546,924.208923,1587.065796,347.173645,1067.497070,1329.773560,353.672455,970.253967,1554.675659,103.949036,1062.978882,1334.605225,105.135483,965.639465,1558.546997
1506,6.275000,309.936157,1350.715332,1219.668335,138.300308,1364.542847,1229.926147,235.195755,1505.483887,1354.857788,248.210007,1325.465942,1571.988770,317.109039,1672.086914,1640.149658,198.594666,1694.635620,1583.128906,289.601074,1758.476929,1540.905640,385.036743,130.701904,1672.719116,525.473633,1112.346191,1360.959229,546.154724,818.201660,1512.630737,327.507568,59.095676,1576.174438,480.237213,551.741821,1658.918579,355.163330,313.728271,1692.000977,416.651276,1357.920776,1309.405273,417.704132,1490.069092,1413.814209,370.820526,768.954224,1645.799316,280.364319,80.933807,1833.624634,420.576660,71.286774,1789.020508,346.687225,111.169319,1896.476929,472.455933,1262.286255,1344.103149,491.198669,901.881958,1558.556641,545.437439,871.474487,1496.131348,94.238167,153.308105,1208.511963,-81.606255,1161.679565,1414.987305,-85.150856,877.265198,1584.735596,149.165573,132.937393,1089.858765,-13.734242,488.773010,1452.897217,128.474396,310.954315,1360.155396,25.345051,1378.120483,1351.536743,67.529266,1496.580688,1465.878418,,,,207.793488,57.989765,1330.668701,73.774338,58.598099,1283.780396,153.005325,57.504292,1402.229370,-21.442579,1287.033691,1383.205811,-21.136293,945.421326,1630.225098,-96.293465,924.551941,1590.108276,348.029205,1067.474243,1333.146240,354.018341,970.045715,1557.982056,104.742126,1063.029419,1337.803467,105.998726,965.821960,1561.736572
1507,6.279000,311.063599,1350.781250,1222.669434,139.323151,1364.788086,1232.868774,236.414215,1505.640869,1357.666504,249.313187,1325.787964,1575.071533,318.989136,1672.473267,1642.691284,200.250412,1694.875854,1586.002930,291.097595,1758.771729,1543.450439,385.289642,130.503235,1673.317749,526.499634,1112.316895,1364.396362,547.118408,818.179932,1515.741943,327.602478,59.443134,1576.389526,480.953766,551.851379,1662.277710,355.414795,313.344757,1693.681396,417.785095,1357.929321,1312.344849,418.884674,1490.091309,1416.647217,372.005127,769.921936,1649.120728,280.320923,79.817085,1833.925903,420.562683,70.416473,1789.433105,346.591553,109.559280,1897.058105,473.619781,1262.191040,1347.283325,492.008453,901.651672,1561.858887,546.463440,871.521851,1499.402344,94.095978,154.967697,1210.110352,-80.475548,1162.120850,1417.873291,-84.319443,877.615967,1587.588501,149.114090,135.592926,1091.118652,-13.508201,489.090729,1456.575928,129.049240,311.780060,1363.057251,26.427603,1378.520264,1354.511963,68.835281,1496.979980,1468.824463,,,,207.948395,58.126228,1330.852783,73.862854,58.809261,1284.294800,152.966553,57.382095,1402.553467,-19.304836,1287.244995,1386.245239,-20.354788,945.703125,1633.138672,-95.461304,924.974060,1592.962769,348.863342,1067.480469,1336.453979,354.181274,969.754028,1561.237915,105.618965,1063.148315,1341.069092,106.830780,966.092407,1564.910034
1508,6.283000,312.021729,1350.874512,1225.634277,140.380539,1364.987671,1235.835327,237.560349,1505.820557,1360.509155,250.616318,1326.202881,1578.070190,320.811340,1672.840576,1645.266113,201.924316,1695.196777,1589.041382,292.569702,1759.048462,1546.040405,385.489044,130.342926,1673.941040,527.438171,1112.320679,1367.867676,547.980225,818.048584,1518.700562,327.644592,59.788982,1576.625122,481.770081,552.007568,1665.708374,355.708313,313.122742,1695.500732,418.892303,1357.924805,1315.382935,420.130951,1490.264771,1419.512939,365.218628,761.789185,1651.414429,280.185547,78.798187,1834.210938,420.568420,69.620407,1789.860229,346.449280,108.090912,1897.684082,474.797974,1262.201294,1350.531982,492.778656,901.299133,1565.226929,547.422791,871.513733,1502.633789,94.112251,156.266739,1211.755005,-79.185959,1162.693359,1420.895752,-83.459747,878.169128,1590.392334,149.012589,138.395096,1092.464844,-13.200905,489.348602,1460.268066,129.593140,312.573608,1366.004028,27.478771,1378.935913,1357.554443,70.111427,1497.490234,1471.672485,,,,208.320999,58.673603,1330.682983,73.938683,59.208233,1284.665405,152.984741,57.230476,1402.828857,-18.977377,1287.974243,1389.200806,-19.479712,945.935425,1636.133057,-94.504608,925.391296,1595.768433,349.732117,1067.436035,1339.720459,354.426361,969.356445,1564.609497,106.473106,1063.132812,1344.335449,107.587326,966.385803,1568.259155
1509,6.287000,313.060883,1350.926147,1228.606079,141.419769,1365.206787,1238.877319,238.793686,1506.136597,1363.373169,251.699387,1326.537109,1580.991089,322.799408,1673.210693,1647.728149,203.604553,1695.530884,1591.916748,294.076538,1759.371460,1548.550537,385.691681,130.257553,1674.552612,528.377625,1112.247681,1371.399536,549.042786,818.076416,1521.793945,327.707397,60.134361,1576.770020,482.407837,551.860229,1669.169800,355.943420,312.792389,1696.991577,420.027679,1358.039429,1318.303955,421.395599,1490.395142,1422.298218,365.436005,761.897278,1654.771362,279.971008,77.785477,1834.477051,420.544617,68.881233,1790.239990,346.343842,106.738632,1898.188110,475.892395,1262.134888,1353.859253,493.651031,901.202820,1568.350830,548.348389,871.560852,1505.939453,93.911766,158.157684,1213.358276,-78.091110,1163.209229,1423.927246,-82.661674,878.616577,1592.993774,148.896225,141.057236,1093.805176,-13.063328,489.792664,1464.115479,130.027908,313.261047,1368.902832,28.459181,1379.442261,1360.583374,71.321732,1497.926147,1474.604248,,,,208.517761,59.121071,1330.746948,74.025047,59.649166,1285.105835,152.952881,57.027431,1403.157349,-16.917660,1288.223267,1392.226196,-18.518303,946.383057,1639.071045,-93.664017,925.962646,1598.552246,350.504303,1067.277832,1343.094360,354.564911,968.953735,1567.785889,107.294785,1063.196899,1347.607422,108.351898,966.811401,1571.705933
1510,6.292000,314.047668,1351.081055,1231.575806,142.409637,1365.475952,1241.835693,239.930542,1506.380737,1366.214722,252.835251,1327.033813,1583.948853,324.661652,1673.648804,1650.162109,205.271484,1695.832275,1594.863770,295.529510,1759.706177,1551.085693,385.733887,129.948532,1675.355591,529.499939,1112.329956,1374.873657,550.052002,818.216797,1524.874634,327.749573,60.450760,1576.939575,483.175446,551.900940,1672.453613,356.173553,312.622009,1698.693970,421.157074,1358.154907,1321.259888,422.554230,1490.528564,1425.109863,365.676605,762.086243,1657.891968,279.882812,76.763481,1834.860474,420.504883,68.099655,1790.621094,346.225647,105.550262,1898.602295,477.148560,1262.199707,1357.075684,494.427246,901.121887,1571.525635,549.227173,871.611572,1509.104370,93.742699,160.091110,1214.977295,-76.878021,1163.801758,1426.852539,-81.798515,879.227844,1595.771606,148.829086,143.940186,1095.341309,-12.849983,490.112823,1468.026978,130.352905,313.905426,1371.900635,29.513113,1379.942993,1363.624878,72.538574,1498.509766,1477.604736,,,,208.647278,59.389107,1331.046631,74.114090,60.285118,1285.575195,152.988525,56.778275,1403.470093,-16.630779,1289.013062,1395.159058,-17.756353,946.814270,1641.845703,-92.768021,926.357056,1601.329102,351.378601,1067.364014,1346.279785,354.832336,968.525330,1571.069702,108.098709,1063.336670,1350.788574,108.993820,967.339355,1574.898438
1511,6.296000,314.929962,1351.182861,1234.501343,143.387589,1365.695435,1244.838623,241.154449,1506.599731,1369.096313,253.906342,1327.510620,1586.976440,326.642242,1673.981689,1652.584961,206.933975,1696.267212,1597.907104,297.025085,1759.944092,1553.557983,385.866699,129.976303,1675.880615,530.382263,1112.416870,1378.348999,550.836365,818.065308,1527.887939,327.827850,60.724022,1577.089478,483.810638,551.946106,1675.702026,356.328522,312.267914,1700.140625,422.325684,1358.272949,1324.211792,423.747742,1490.738525,1427.835449,365.903870,762.327820,1661.048706,279.552582,75.650185,1834.923950,420.407990,67.439812,1790.984253,346.014221,104.165314,1899.097900,478.215576,1262.339355,1360.214233,495.240509,900.995667,1574.789795,550.085815,871.752197,1512.337158,93.775406,161.678772,1216.801270,-75.763542,1164.429443,1429.732056,-80.999245,879.669312,1598.467163,148.664810,146.844208,1096.902466,-12.635406,490.538269,1471.995972,130.715622,314.476929,1374.863159,30.516584,1380.494141,1366.632690,73.794495,1498.964600,1480.481323,,,,208.744766,59.648586,1331.382812,74.163513,60.775146,1286.095337,152.995117,56.580856,1403.827759,-14.590008,1289.356689,1398.191895,-16.911373,947.289978,1644.646851,-91.925781,926.911560,1604.041992,352.186005,1067.335327,1349.480347,355.119537,968.260864,1574.347656,108.870270,1063.451660,1353.905396,109.642464,967.968689,1578.228394
1512,6.300000,315.916382,1351.339722,1237.405640,144.309326,1365.971802,1247.813721,242.276550,1506.827393,1371.880737,255.033310,1328.034912,1590.042969,328.551971,1674.462646,1654.985352,208.640182,1696.548096,1600.786865,298.513153,1760.314331,1556.060425,386.017914,129.850174,1676.376343,531.281250,1112.474731,1381.749756,551.869873,818.348999,1530.780518,327.987915,61.141399,1577.085327,484.016541,551.338806,1679.062744,356.547638,312.117584,1701.738403,423.365173,1358.348145,1327.140869,424.897644,1490.971436,1430.564941,366.020020,762.509277,1664.241089,279.494141,74.774498,1835.367310,420.316101,66.838272,1791.307251,345.811432,102.807632,1899.571655,479.280243,1262.287842,1363.480469,496.076569,900.875061,1577.972778,551.184631,871.992371,1515.533813,93.545731,163.448654,1218.511841,-74.608849,1165.052002,1432.565674,-80.173927,880.292725,1601.208496,148.586594,149.900696,1098.376709,-12.514354,491.161987,1476.057739,131.010330,315.073120,1377.901123,31.529613,1380.977539,1369.716675,75.088448,1499.551025,1483.378784,,,,208.784622,59.889648,1331.779419,74.213631,61.297157,1286.609131,153.005875,56.266846,1404.195679,-14.275126,1290.292480,1401.124512,-16.039896,947.639526,1647.441528,-90.953926,927.389282,1606.964600,352.960358,1067.305420,1352.817749,355.621674,968.053711,1577.608521,109.694321,1063.609619,1357.186768,110.284950,968.609497,1581.698975
1513,6.304000,316.855957,1351.477783,1240.297485,145.331024,1366.267334,1250.907471,243.434555,1507.114746,1374.680786,256.117188,1328.559570,1592.946045,330.559418,1674.919434,1657.368164,210.370743,1696.879639,1603.717651,299.938690,1760.712280,1558.497437,386.066833,129.625137,1676.937012,532.313843,1112.622559,1385.150269,552.818848,818.430176,1533.755615,328.042725,61.342606,1577.198364,484.412872,551.140747,1682.314087,356.599365,311.721039,1703.108887,424.388824,1358.475830,1330.109619,426.098114,1491.168823,1433.350708,366.157196,762.646423,1667.413208,279.266602,74.035263,1835.589355,420.226318,66.322830,1791.612061,345.602722,101.982552,1899.985474,480.425354,1262.489258,1366.591309,496.744965,900.864868,1581.218018,551.957764,872.005920,1518.768433,93.457863,165.160172,1220.529053,-73.520164,1165.777466,1435.508789,-79.250603,880.654541,1603.931885,148.403381,152.884277,1100.098877,-12.456001,491.745148,1480.055420,131.425964,315.616241,1380.907959,32.502750,1381.543213,1372.723022,76.294739,1500.139526,1486.339844,,,,208.734665,59.950432,1332.233887,74.264771,61.915581,1287.115234,153.032166,56.130535,1404.533691,-12.368291,1290.773315,1404.103516,-15.209700,948.220581,1650.155762,-90.109276,927.916382,1609.596680,353.836853,1067.475098,1355.815430,356.192963,968.024719,1580.745728,110.526955,1063.796631,1360.396729,110.906288,969.301697,1584.903198
1514,6.308000,317.789368,1351.616943,1243.225098,146.215073,1366.512085,1253.867798,244.532593,1507.418091,1377.442139,257.250519,1329.095459,1595.866577,332.541382,1675.307861,1659.715698,212.088898,1697.236084,1606.681274,301.417206,1761.072876,1560.993286,386.060120,129.395004,1677.486328,533.208862,1112.763672,1388.580566,553.640564,818.651306,1536.735107,328.095459,61.571663,1577.314941,484.556885,550.503052,1685.427734,356.686157,311.422882,1704.566284,425.586914,1358.686279,1332.981079,427.281311,1491.423462,1436.063477,366.293396,762.746216,1670.403320,278.954193,73.068306,1835.788452,420.178101,65.931297,1791.925781,345.546631,101.270393,1900.364868,481.505707,1262.601196,1369.723999,497.489471,900.803955,1584.402466,552.817383,872.263794,1521.901001,93.385452,167.042923,1222.330566,-72.495163,1166.446411,1438.390381,-78.456810,881.200867,1606.520874,148.314133,156.031693,1101.793945,-12.409067,492.269318,1484.213257,131.776352,316.249878,1383.985962,33.480324,1382.124878,1375.750488,77.442451,1500.781494,1489.215698,,,,208.655701,60.174423,1332.737671,74.330223,62.544003,1287.817017,153.039185,56.000790,1404.894775,-12.002986,1291.674805,1407.082397,-14.306128,948.590698,1652.934204,-89.282387,928.493042,1612.230347,354.617950,1067.432251,1359.209351,356.855316,968.090759,1584.060791,111.332008,1064.130859,1363.534424,111.626015,970.065125,1588.061768
1515,6.313000,318.728729,1351.742065,1246.133789,147.123795,1366.769165,1256.804688,245.703003,1507.726929,1380.238647,258.468323,1329.744873,1598.954712,334.481384,1675.869263,1662.094727,213.775665,1697.668457,1609.604248,302.915253,1761.396851,1563.423584,385.949982,129.181595,1678.146729,534.173096,1112.895996,1391.928833,554.483765,818.886963,1539.702148,328.160706,61.749542,1577.430664,484.892548,550.329102,1688.461548,356.833435,311.122681,1705.893799,426.619019,1358.758179,1335.904907,428.406311,1491.749634,1438.747681,366.442505,762.657898,1673.449097,278.622528,72.108757,1835.943848,420.057831,65.508621,1792.238159,345.270020,99.795868,1900.778564,482.631012,1262.775757,1372.848389,498.143524,900.746277,1587.512085,553.780212,872.537964,1524.856812,93.036530,169.020950,1224.508545,-71.365311,1167.101562,1441.208984,-77.611450,881.824402,1609.174561,148.161804,159.139130,1103.572632,-12.402872,492.935242,1488.324707,132.186142,316.916901,1387.106689,34.444935,1382.653687,1378.824219,78.544151,1501.408325,1492.097412,,,,208.527390,60.427078,1333.190674,74.397987,63.108170,1288.355347,153.043121,55.756130,1405.382812,-10.307223,1292.207764,1410.053467,-13.438334,948.917603,1655.787231,-88.460449,929.113220,1614.861938,355.397247,1067.615234,1362.261475,357.599121,968.240845,1587.280151,112.079948,1064.373291,1366.601562,112.308578,970.703735,1591.403687
1516,6.317000,319.608826,1351.831543,1249.032104,148.145447,1367.041138,1259.791382,246.762283,1508.027710,1382.964478,259.512939,1329.995483,1601.746704,336.521729,1676.255737,1664.410156,215.514404,1698.059082,1612.602173,304.376190,1761.806641,1565.897583,385.968597,129.028259,1678.621582,535.281067,1113.056763,1395.288208,555.407349,819.139893,1542.652222,328.221497,61.939697,1577.532104,485.251129,550.253357,1691.392212,356.861816,310.846588,1707.285889,427.612579,1359.007446,1338.730103,429.594482,1491.996826,1441.419067,366.753693,762.685059,1676.292603,278.245667,71.122162,1835.989868,419.901154,65.048164,1792.486450,344.692413,97.684875,1901.143433,483.725525,1262.988525,1375.889282,498.985657,900.791687,1590.623047,554.667053,872.997253,1528.019897,92.970535,170.701385,1226.674438,-70.379822,1167.839600,1444.121216,-76.802788,882.426086,1611.775269,148.013916,162.256271,1105.421997,-12.423787,493.634613,1492.577393,132.639359,317.621887,1390.271851,35.397690,1383.182983,1381.816284,79.814964,1502.043701,1494.894653,,,,208.363495,60.705090,1333.711548,74.500343,63.875526,1288.931519,153.085388,55.321400,1405.957397,-9.833529,1293.112305,1412.998535,-12.596609,949.560059,1658.456177,-87.586563,929.593018,1617.555176,356.207855,1067.674316,1365.434326,358.376770,968.461487,1590.437500,112.778687,1064.678955,1369.568848,113.069038,971.362488,1594.700684
1517,6.321000,320.548615,1351.961670,1251.948120,148.998566,1367.286499,1262.723022,247.822174,1508.308350,1385.730957,260.709717,1330.592529,1604.689941,338.463379,1676.702271,1666.754761,217.191895,1698.408691,1615.483887,305.777252,1762.119019,1568.229126,386.095337,128.877960,1679.028442,536.215698,1113.269775,1398.561401,556.359985,819.523438,1545.502808,328.278595,62.097954,1577.639648,485.717194,550.568665,1694.333984,356.981873,310.598816,1708.570923,428.710022,1359.198608,1341.569824,430.739655,1492.280151,1444.066772,367.005096,762.673157,1679.093994,278.000122,70.320244,1836.111572,419.755768,64.643814,1792.774658,344.278259,96.391792,1901.315430,484.748596,1263.089966,1379.038696,499.599976,900.938049,1593.726807,555.380310,873.033691,1531.207153,92.898575,172.620895,1228.767944,-69.374542,1168.565796,1446.905273,-75.942299,882.983398,1614.399048,147.878143,165.580383,1107.320312,-12.373933,494.125122,1496.729858,133.121292,318.369873,1393.460571,36.419529,1383.750488,1384.806030,80.998070,1502.598145,1497.773438,,,,208.167084,60.977844,1334.420776,74.609344,64.555557,1289.668579,153.114685,54.860619,1406.475464,-8.320340,1293.734375,1415.927856,-11.780002,949.989685,1661.103027,-86.721527,930.137512,1620.237793,356.894897,1067.644043,1368.655273,359.203583,968.685242,1593.579590,113.643997,1064.808105,1372.826294,113.840240,972.022949,1597.758789
